Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448454,9.7956648,9.5072842,24.32
2,5.7452850,9.7941656,9.5367250,24.30
3,5.7429276,9.8022089,9.5226803,24.22
4,5.7432022,9.8012705,9.4697933,24.26
5,5.7473974,9.7869673,9.4589148,24.30
6,5.7442493,9.7976980,9.4492741,24.26
7,5.7410364,9.8086672,9.4234142,24.24
8,5.7454834,9.7934895,9.4217138,24.26
9,5.7454662,9.7935476,9.4553747,24.26
10,5.7436142,9.7998648,9.4388514,24.25
11,5.7438908,9.7989206,9.3764668,24.27
12,5.7470274,9.7882280,9.3721924,24.24
13,5.7442694,9.7976294,9.3578701,24.23
14,5.7411337,9.8083353,9.3203888,24.24
15,5.7458324,9.7922993,9.3299370,24.21
16,5.7453051,9.7940969,9.3530264,24.21
17,5.7436914,9.7996006,9.3290558,24.18
18,5.7451563,9.7946043,9.2767792,24.17
19,5.7464228,9.7902880,9.2705622,24.17
20,5.7432289,9.8011789,9.2530632,24.17
21,5.7423992,9.8040113,9.2233343,24.17
22,5.7458920,9.7920961,9.2378883,24.17
23,5.7447138,9.7961130,9.2511425,24.16
24,5.7427711,9.8027420,9.2114725,24.18
25,5.7458191,9.7923450,9.1698818,24.16
26,5.7461443,9.7912369,9.1678095,24.15
27,5.7425270,9.8035755,9.1504965,24.15
28,5.7428675,9.8024130,9.1187935,24.13
29,5.7454309,9.7936678,9.1318998,24.11
30,5.7440486,9.7983828,9.1356049,24.12
31,5.7424846,9.8037205,9.0857782,24.12
32,5.7468138,9.7889547,9.0581064,24.17
