Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443976,9.7971916,9.4692335,21.13
2,5.7443781,9.7972584,9.4598322,21.14
3,5.7445292,9.7967424,9.4537888,21.12
4,5.7444038,9.7971706,9.4443092,21.10
5,5.7442784,9.7975979,9.4354448,21.10
6,5.7441664,9.7979803,9.4247198,21.11
7,5.7443666,9.7972975,9.4123821,21.11
8,5.7443089,9.7974939,9.4026108,21.14
9,5.7444339,9.7970686,9.3930655,21.08
10,5.7444835,9.7968988,9.3860512,21.06
11,5.7443695,9.7972879,9.3765240,21.07
12,5.7443132,9.7974796,9.3671703,21.01
13,5.7442207,9.7977953,9.3563166,21.04
14,5.7443743,9.7972717,9.3448648,21.09
15,5.7442641,9.7976475,9.3349638,21.07
16,5.7444453,9.7970295,9.3257494,21.09
17,5.7443738,9.7972727,9.3185158,21.02
18,5.7444105,9.7971478,9.3086357,21.06
19,5.7442875,9.7975674,9.2987394,21.06
20,5.7442870,9.7975693,9.2873430,21.04
21,5.7445192,9.7967768,9.2780466,21.07
22,5.7443314,9.7974176,9.2686062,21.07
23,5.7444687,9.7969494,9.2604656,21.08
24,5.7443666,9.7972975,9.2524872,21.09
25,5.7442789,9.7975969,9.2427025,21.11
26,5.7442741,9.7976131,9.2331944,21.11
27,5.7442598,9.7976618,9.2212448,21.12
28,5.7442966,9.7975368,9.2113914,21.11
29,5.7442961,9.7975378,9.2015676,21.12
30,5.7444034,9.7971716,9.1947966,21.14
31,5.7443027,9.7975159,9.1854286,21.12
32,5.7443347,9.7974062,9.1754751,21.14
