Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445812,9.7965660,9.4930258,24.83
2,5.7443342,9.7974081,9.4842939,24.85
3,5.7445822,9.7965622,9.4748116,24.89
4,5.7445135,9.7967968,9.4671106,24.93
5,5.7448006,9.7958174,9.4558792,24.97
6,5.7447309,9.7960548,9.4464340,24.99
7,5.7439594,9.7986870,9.4360189,24.96
8,5.7447586,9.7959604,9.4295273,25.04
9,5.7446203,9.7964325,9.4171047,25.04
10,5.7449613,9.7952700,9.4079475,24.97
11,5.7445869,9.7965460,9.4010162,24.97
12,5.7449951,9.7951546,9.3902693,24.95
13,5.7447166,9.7961035,9.3806829,24.96
14,5.7442660,9.7976408,9.3708773,24.95
15,5.7447424,9.7960157,9.3648214,24.99
16,5.7445431,9.7966957,9.3527184,24.99
17,5.7447987,9.7958241,9.3432789,24.98
18,5.7445583,9.7966433,9.3333931,24.93
19,5.7449188,9.7954149,9.3238611,24.93
20,5.7444820,9.7969036,9.3138847,24.99
21,5.7444305,9.7970800,9.3037567,24.96
22,5.7446051,9.7964840,9.2977085,24.90
23,5.7444224,9.7971067,9.2850618,24.90
24,5.7446337,9.7963867,9.2758150,24.88
25,5.7446566,9.7963085,9.2640638,24.82
26,5.7449923,9.7951641,9.2543898,24.86
27,5.7443905,9.7972164,9.2453060,24.83
28,5.7443757,9.7972660,9.2374125,24.86
29,5.7443228,9.7974472,9.2302427,24.84
30,5.7445984,9.7965078,9.2197313,24.83
31,5.7446923,9.7961864,9.2133350,24.86
32,5.7447886,9.7958584,9.2022247,24.85
