Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439122,9.7988482,9.5026007,13.62
2,5.7445345,9.7967253,9.5304718,13.65
3,5.7426858,9.8030338,9.5166960,13.62
4,5.7432117,9.8012381,9.4688568,13.59
5,5.7457843,9.7924643,9.4576473,13.61
6,5.7433062,9.8009157,9.4523201,13.62
7,5.7414947,9.8071022,9.4296894,13.65
8,5.7442751,9.7976103,9.4259710,13.61
9,5.7442508,9.7976923,9.4479761,13.62
10,5.7421951,9.8047094,9.4260769,13.61
11,5.7443914,9.7972126,9.3835974,13.62
12,5.7455616,9.7932224,9.3803625,13.64
13,5.7421536,9.8048506,9.3671913,13.64
14,5.7424006,9.8040075,9.3468838,13.63
15,5.7448087,9.7957907,9.3580952,13.61
16,5.7438641,9.7990122,9.3703032,13.63
17,5.7419138,9.8056698,9.3413610,13.60
18,5.7447119,9.7961197,9.3084536,13.61
19,5.7455678,9.7932014,9.3045778,13.63
20,5.7416878,9.8064413,9.2857990,13.62
21,5.7423925,9.8040352,9.2685175,13.66
22,5.7454901,9.7934666,9.2852259,13.67
23,5.7434111,9.8005581,9.2914467,13.66
24,5.7421632,9.8048182,9.2546310,13.69
25,5.7450447,9.7949858,9.2304020,13.64
26,5.7452345,9.7943382,9.2256508,13.72
27,5.7417822,9.8061190,9.2035084,13.70
28,5.7428327,9.8025322,9.1907873,13.69
29,5.7451706,9.7945557,9.2149315,13.68
30,5.7429328,9.8021898,9.2106209,13.68
31,5.7424917,9.8036966,9.1644344,13.72
32,5.7453270,9.7940226,9.1485844,13.69
