Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445316,9.7967348,9.5179920,22.53
2,5.7456408,9.7929525,9.5477257,22.48
3,5.7435412,9.8001137,9.5450392,22.51
4,5.7430611,9.8017530,9.4947548,22.51
5,5.7471437,9.7878313,9.4804602,22.53
6,5.7445087,9.7968130,9.4778643,22.51
7,5.7415795,9.8068113,9.4552050,22.56
8,5.7449665,9.7952518,9.4485388,22.54
9,5.7454958,9.7934465,9.4831810,22.56
10,5.7430730,9.8017120,9.4688244,22.54
11,5.7437410,9.7994318,9.4164934,22.53
12,5.7470298,9.7882195,9.4157887,22.51
13,5.7440729,9.7982998,9.4041109,22.51
14,5.7413936,9.8074465,9.3806810,22.47
15,5.7457047,9.7927351,9.3897209,22.44
16,5.7449899,9.7951717,9.4151707,22.43
17,5.7428041,9.8026295,9.3906469,22.36
18,5.7443762,9.7972651,9.3461895,22.38
19,5.7467594,9.7891407,9.3476143,22.36
20,5.7431622,9.8014078,9.3322926,22.36
21,5.7421989,9.8046961,9.3091536,22.36
22,5.7457447,9.7925987,9.3283510,22.37
23,5.7446575,9.7963057,9.3453236,22.40
24,5.7423906,9.8040419,9.3144703,22.38
25,5.7454557,9.7935839,9.2764387,22.41
26,5.7464919,9.7900515,9.2760296,22.37
27,5.7421994,9.8046942,9.2616386,22.39
28,5.7429628,9.8020878,9.2392664,22.35
29,5.7461004,9.7913857,9.2645817,22.41
30,5.7440176,9.7984877,9.2730131,22.40
31,5.7427096,9.8029528,9.2340412,22.41
32,5.7461147,9.7913380,9.2051859,22.42
