Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451944,9.7944746,9.5365429,29.50
2,5.7476525,9.7860985,9.5421143,29.47
3,5.7443166,9.7974682,9.5305119,29.44
4,5.7419195,9.8056498,9.5012951,29.35
5,5.7466116,9.7896442,9.5225258,29.24
6,5.7457118,9.7927113,9.5488319,29.15
7,5.7429743,9.8020487,9.5167360,29.08
8,5.7465038,9.7900114,9.4743557,29.04
9,5.7473173,9.7872400,9.4781580,29.03
10,5.7434297,9.8004951,9.4654474,29.09
11,5.7429957,9.8019762,9.4425220,29.07
12,5.7465219,9.7899494,9.4666729,29.01
13,5.7446098,9.7964678,9.4787731,28.98
14,5.7431688,9.8013849,9.4352732,29.03
15,5.7471881,9.7876806,9.4079237,29.05
16,5.7462587,9.7908468,9.4120340,29.05
17,5.7424612,9.8038006,9.3977232,29.12
18,5.7436762,9.7996531,9.3755751,29.17
19,5.7468386,9.7888708,9.4079313,29.18
20,5.7443032,9.7975140,9.4139862,29.29
21,5.7432637,9.8010607,9.3669271,29.31
22,5.7482915,9.7839231,9.3468914,29.24
23,5.7457929,9.7924347,9.3510475,29.17
24,5.7418690,9.8058224,9.3362579,29.18
25,5.7450571,9.7949429,9.3203058,29.14
26,5.7468209,9.7889309,9.3575401,29.09
27,5.7442350,9.7977467,9.3540688,29.07
28,5.7438955,9.7989044,9.3060122,29.03
29,5.7480717,9.7846718,9.3006287,29.03
30,5.7452888,9.7941532,9.2964087,29.03
31,5.7415180,9.8070221,9.2730026,29.04
32,5.7457433,9.7926035,9.2667255,29.03
