Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437544,9.7993860,9.4957619,18.79
2,5.7451024,9.7947884,9.5191545,18.82
3,5.7434921,9.8002815,9.5124626,18.89
4,5.7429838,9.8020163,9.4650908,18.86
5,5.7464333,9.7902517,9.4489393,18.84
6,5.7445316,9.7967348,9.4478531,18.89
7,5.7417316,9.8062916,9.4245014,18.89
8,5.7447319,9.7960520,9.4163103,18.84
9,5.7446451,9.7963476,9.4433680,18.91
10,5.7432270,9.8011856,9.4305382,18.86
11,5.7433119,9.8008966,9.3834743,18.86
12,5.7463102,9.7906713,9.3757801,18.85
13,5.7433167,9.8008804,9.3694811,18.83
14,5.7417669,9.8061714,9.3443298,18.83
15,5.7451410,9.7946568,9.3496037,18.79
16,5.7443638,9.7973070,9.3684912,18.77
17,5.7426338,9.8032112,9.3474436,18.77
18,5.7442865,9.7975712,9.3060923,18.80
19,5.7460856,9.7914362,9.3027477,18.74
20,5.7423687,9.8041162,9.2888975,18.68
21,5.7425838,9.8033819,9.2655172,18.68
22,5.7453604,9.7939091,9.2806559,18.66
23,5.7440538,9.7983646,9.2910814,18.68
24,5.7423201,9.8042822,9.2626352,18.65
25,5.7450571,9.7949429,9.2273102,18.62
26,5.7460384,9.7915974,9.2247496,18.60
27,5.7420006,9.8053732,9.2047720,18.54
28,5.7429228,9.8022242,9.1868439,18.54
29,5.7456121,9.7930508,9.2048616,18.56
30,5.7440052,9.7985306,9.2081871,18.54
31,5.7426977,9.8029928,9.1703911,18.52
32,5.7454271,9.7936811,9.1444807,18.52
