Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441072,9.7981825,9.4821205,21.16
2,5.7442732,9.7976170,9.4727907,21.19
3,5.7442708,9.7976246,9.4704056,21.20
4,5.7443933,9.7972059,9.4509888,21.21
5,5.7446928,9.7961845,9.4406719,21.25
6,5.7446461,9.7963448,9.4293823,21.34
7,5.7437501,9.7994003,9.4177303,21.31
8,5.7440248,9.7984638,9.4098978,21.35
9,5.7444739,9.7969313,9.4011221,21.37
10,5.7439089,9.7988596,9.3944330,21.41
11,5.7442727,9.7976179,9.3773489,21.42
12,5.7445831,9.7965593,9.3649378,21.41
13,5.7441964,9.7978783,9.3524685,21.44
14,5.7436538,9.7997293,9.3386345,21.49
15,5.7439594,9.7986870,9.3310022,21.50
16,5.7444258,9.7970963,9.3237476,21.48
17,5.7437859,9.7992792,9.3118868,21.51
18,5.7442455,9.7977104,9.2950287,21.56
19,5.7448893,9.7955151,9.2822962,21.55
20,5.7443547,9.7973375,9.2710609,21.56
21,5.7436109,9.7998762,9.2586679,21.53
22,5.7441988,9.7978706,9.2504282,21.54
23,5.7445831,9.7965593,9.2471495,21.56
24,5.7439113,9.7988510,9.2323523,21.44
25,5.7442493,9.7976980,9.2193375,21.54
26,5.7447720,9.7959156,9.2081404,21.49
27,5.7440925,9.7982330,9.1964025,21.45
28,5.7439508,9.7987165,9.1853094,21.51
29,5.7442875,9.7975674,9.1756220,21.49
30,5.7443342,9.7974081,9.1736135,21.44
31,5.7442474,9.7977047,9.1566372,21.31
32,5.7443571,9.7973299,9.1460896,21.32
