Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440491,9.7983809,9.4604807,19.57
2,5.7448549,9.7956324,9.4575214,19.56
3,5.7439094,9.7988577,9.4528189,19.60
4,5.7440338,9.7984333,9.4295006,19.63
5,5.7446556,9.7963123,9.4180021,19.65
6,5.7442017,9.7978611,9.4045420,19.63
7,5.7434769,9.8003330,9.3936453,19.69
8,5.7441282,9.7981110,9.3863287,19.71
9,5.7447138,9.7961130,9.3850155,19.70
10,5.7437019,9.7995653,9.3745451,19.73
11,5.7441473,9.7980461,9.3542938,19.71
12,5.7447710,9.7959185,9.3416519,19.70
13,5.7441750,9.7979517,9.3287001,19.66
14,5.7435684,9.8000212,9.3176374,19.68
15,5.7443938,9.7972050,9.3091021,19.62
16,5.7441945,9.7978849,9.3077040,19.64
17,5.7435093,9.8002224,9.2894335,19.61
18,5.7443581,9.7973270,9.2708654,19.55
19,5.7446489,9.7963352,9.2582617,19.55
20,5.7439890,9.7985859,9.2454767,19.52
21,5.7437124,9.7995291,9.2348709,19.55
22,5.7442565,9.7976732,9.2268763,19.59
23,5.7442665,9.7976389,9.2312670,19.58
24,5.7436666,9.7996855,9.2100220,19.56
25,5.7443237,9.7974443,9.1950140,19.50
26,5.7443600,9.7973204,9.1824932,19.52
27,5.7436361,9.7997894,9.1698141,19.53
28,5.7436376,9.7997856,9.1608925,19.57
29,5.7443600,9.7973204,9.1546822,19.58
30,5.7439995,9.7985506,9.1550684,19.56
31,5.7439141,9.7988415,9.1295567,19.51
32,5.7440681,9.7983160,9.1114283,19.43
