Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441854,9.7979155,9.4781561,22.37
2,5.7443142,9.7974758,9.4688663,22.30
3,5.7444868,9.7968874,9.4627333,22.35
4,5.7446208,9.7964306,9.4497490,22.34
5,5.7447090,9.7961302,9.4406796,22.32
6,5.7447376,9.7960320,9.4313173,22.31
7,5.7440648,9.7983274,9.4202328,22.34
8,5.7442336,9.7977514,9.4105234,22.37
9,5.7441173,9.7981482,9.4015226,22.35
10,5.7441187,9.7981434,9.3958263,22.42
11,5.7443886,9.7972221,9.3822193,22.46
12,5.7446465,9.7963428,9.3717871,22.48
13,5.7446389,9.7963696,9.3616676,22.47
14,5.7440310,9.7984428,9.3502932,22.40
15,5.7443027,9.7975159,9.3426390,22.36
16,5.7441988,9.7978706,9.3322334,22.44
17,5.7443018,9.7975187,9.3254538,22.47
18,5.7444353,9.7970629,9.3148537,22.46
19,5.7449007,9.7954760,9.3032875,22.46
20,5.7446976,9.7961693,9.2938452,22.52
21,5.7439342,9.7987728,9.2837133,22.52
22,5.7443209,9.7974539,9.2782354,22.53
23,5.7442346,9.7977486,9.2671728,22.52
24,5.7442427,9.7977200,9.2578688,22.49
25,5.7444401,9.7970467,9.2474575,22.51
26,5.7453275,9.7940207,9.2373705,22.52
27,5.7443419,9.7973814,9.2276173,22.57
28,5.7438602,9.7990246,9.2170029,22.52
29,5.7441874,9.7979088,9.2112741,22.51
30,5.7444315,9.7970762,9.2017050,22.52
31,5.7443714,9.7972813,9.1909800,22.50
32,5.7445011,9.7968388,9.1818714,22.54
