Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435646,9.8000336,9.5044231,14.05
2,5.7444859,9.7968912,9.5219326,14.07
3,5.7431040,9.8016062,9.5121565,14.02
4,5.7431211,9.8015471,9.4726934,14.07
5,5.7447338,9.7960453,9.4596186,14.10
6,5.7435451,9.8001003,9.4526224,14.09
7,5.7424927,9.8036928,9.4358387,14.11
8,5.7444000,9.7971840,9.4268599,14.08
9,5.7440629,9.7983341,9.4461489,14.11
10,5.7426581,9.8031282,9.4305878,14.10
11,5.7441707,9.7979660,9.3942585,14.06
12,5.7446642,9.7962828,9.3823938,14.07
13,5.7429199,9.8022337,9.3734579,14.03
14,5.7426882,9.8030252,9.3584661,14.09
15,5.7444692,9.7969475,9.3600292,14.11
16,5.7437224,9.7994947,9.3719740,14.13
17,5.7422800,9.8044195,9.3484859,14.16
18,5.7447872,9.7958632,9.3181648,14.17
19,5.7444191,9.7971182,9.3078194,14.22
20,5.7427974,9.8026524,9.2941942,14.18
21,5.7424555,9.8038197,9.2809391,14.13
22,5.7448502,9.7956486,9.2918892,14.13
23,5.7435446,9.8001022,9.2928610,14.13
24,5.7425156,9.8036146,9.2601385,14.13
25,5.7445874,9.7965450,9.2420063,14.11
26,5.7443628,9.7973108,9.2312202,14.12
27,5.7428417,9.8025007,9.2146425,14.08
28,5.7425919,9.8033543,9.2052946,14.11
29,5.7450132,9.7950926,9.2195473,14.06
30,5.7434764,9.8003349,9.2156124,14.07
31,5.7427406,9.8028460,9.1767673,14.04
32,5.7446156,9.7964487,9.1663866,14.06
