Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448406,9.7956810,9.5135164,26.71
2,5.7452497,9.7942858,9.5030079,26.69
3,5.7441082,9.7981796,9.4922752,26.70
4,5.7442656,9.7976418,9.4834528,26.71
5,5.7450600,9.7949324,9.4797153,26.74
6,5.7447920,9.7958469,9.4863396,26.75
7,5.7443714,9.7972813,9.4631977,26.77
8,5.7450037,9.7951250,9.4493341,26.82
9,5.7452688,9.7942209,9.4385471,26.79
10,5.7440825,9.7982674,9.4265461,26.79
11,5.7444663,9.7969580,9.4190702,26.80
12,5.7450647,9.7949171,9.4203157,26.86
13,5.7444181,9.7971220,9.4210682,26.83
14,5.7442570,9.7976713,9.3975391,26.80
15,5.7452559,9.7942648,9.3849592,26.82
16,5.7450438,9.7949886,9.3752308,26.81
17,5.7440515,9.7983723,9.3626642,26.84
18,5.7444787,9.7969151,9.3572617,26.82
19,5.7452750,9.7941999,9.3598776,26.87
20,5.7442665,9.7976389,9.3556356,26.85
21,5.7444410,9.7970438,9.3314753,26.82
22,5.7454290,9.7936745,9.3205776,26.81
23,5.7448559,9.7956285,9.3105650,26.82
24,5.7440567,9.7983551,9.2995005,26.81
25,5.7446775,9.7962370,9.2965336,26.80
26,5.7452660,9.7942305,9.2995071,26.83
27,5.7441616,9.7979965,9.2910223,26.80
28,5.7447710,9.7959185,9.2685480,26.82
29,5.7454662,9.7935476,9.2583055,26.85
30,5.7446098,9.7964678,9.2488337,26.88
31,5.7439718,9.7986450,9.2398758,26.91
32,5.7448215,9.7957468,9.2346659,26.90
