Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440095,9.7985163,9.4689903,18.95
2,5.7438545,9.7990446,9.4559755,18.92
3,5.7440305,9.7984438,9.4461985,18.91
4,5.7438436,9.7990818,9.4373217,18.91
5,5.7441530,9.7980261,9.4249191,18.91
6,5.7437820,9.7992916,9.4131250,18.83
7,5.7438107,9.7991943,9.4026613,18.84
8,5.7438965,9.7989016,9.3950796,18.78
9,5.7439032,9.7988787,9.3822250,18.73
10,5.7441149,9.7981558,9.3721905,18.75
11,5.7437682,9.7993393,9.3621054,18.80
12,5.7441382,9.7980766,9.3497438,18.77
13,5.7437296,9.7994709,9.3388367,18.79
14,5.7439098,9.7988558,9.3281012,18.79
15,5.7437620,9.7993603,9.3192358,18.81
16,5.7439032,9.7988787,9.3072062,18.77
17,5.7441006,9.7982054,9.2967730,18.79
18,5.7438536,9.7990484,9.2845621,18.79
19,5.7440777,9.7982836,9.2735186,18.72
20,5.7436752,9.7996569,9.2611485,18.71
21,5.7439575,9.7986937,9.2517509,18.78
22,5.7437396,9.7994366,9.2396650,18.80
23,5.7440100,9.7985144,9.2285223,18.83
24,5.7440310,9.7984428,9.2186136,18.86
25,5.7439661,9.7986641,9.2057934,18.84
26,5.7440391,9.7984152,9.1939478,18.87
27,5.7437391,9.7994385,9.1821318,18.86
28,5.7441068,9.7981844,9.1736336,18.87
29,5.7438879,9.7989302,9.1610451,18.88
30,5.7440166,9.7984915,9.1492882,18.87
31,5.7440434,9.7983999,9.1394978,18.90
32,5.7440782,9.7982817,9.1265030,18.91
