Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442842,9.7975788,9.4984560,24.73
2,5.7444701,9.7969446,9.4924927,24.68
3,5.7445569,9.7966480,9.4836712,24.69
4,5.7445688,9.7966080,9.4746513,24.69
5,5.7446842,9.7962141,9.4632797,24.73
6,5.7447991,9.7958221,9.4537821,24.69
7,5.7443132,9.7974796,9.4442902,24.69
8,5.7444973,9.7968521,9.4361629,24.68
9,5.7444277,9.7970896,9.4283543,24.70
10,5.7445869,9.7965460,9.4204521,24.66
11,5.7446370,9.7963753,9.4111357,24.67
12,5.7448564,9.7956276,9.4007578,24.69
13,5.7448726,9.7955723,9.3916731,24.67
14,5.7442560,9.7976751,9.3817949,24.66
15,5.7446613,9.7962923,9.3750553,24.64
16,5.7444468,9.7970247,9.3654690,24.60
17,5.7446017,9.7964954,9.3576441,24.65
18,5.7444839,9.7968979,9.3497591,24.64
19,5.7449303,9.7953749,9.3392429,24.66
20,5.7446060,9.7964811,9.3303814,24.58
21,5.7441549,9.7980204,9.3204374,24.61
22,5.7446132,9.7964573,9.3146324,24.61
23,5.7444878,9.7968845,9.3036680,24.62
24,5.7446332,9.7963886,9.2957344,24.62
25,5.7444639,9.7969656,9.2886696,24.63
26,5.7450304,9.7950335,9.2784977,24.63
27,5.7444367,9.7970591,9.2681570,24.68
28,5.7441616,9.7979965,9.2579594,24.67
29,5.7446289,9.7964029,9.2531185,24.66
30,5.7444797,9.7969122,9.2435875,24.71
31,5.7446995,9.7961626,9.2349091,24.70
32,5.7444439,9.7970343,9.2254629,24.70
