Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439957,9.7985630,9.4751520,19.61
2,5.7439556,9.7987003,9.4645939,19.57
3,5.7441368,9.7980814,9.4598732,19.52
4,5.7442064,9.7978439,9.4440260,19.51
5,5.7442803,9.7975912,9.4330759,19.52
6,5.7443137,9.7974787,9.4212952,19.52
7,5.7437663,9.7993460,9.4082775,19.59
8,5.7441783,9.7979403,9.3979731,19.61
9,5.7441120,9.7981663,9.3864603,19.60
10,5.7442036,9.7978544,9.3827810,19.55
11,5.7442408,9.7977266,9.3674002,19.52
12,5.7444739,9.7969313,9.3576260,19.58
13,5.7445674,9.7966127,9.3471146,19.57
14,5.7435875,9.7999554,9.3349104,19.52
15,5.7439556,9.7987003,9.3283081,19.53
16,5.7442899,9.7975597,9.3171349,19.55
17,5.7440577,9.7983513,9.3090153,19.52
18,5.7442808,9.7975903,9.2966385,19.50
19,5.7446504,9.7963295,9.2851114,19.54
20,5.7443290,9.7974262,9.2751055,19.43
21,5.7436333,9.7997999,9.2629070,19.47
22,5.7439671,9.7986603,9.2558765,19.43
23,5.7442551,9.7976780,9.2466249,19.48
24,5.7439299,9.7987881,9.2358799,19.39
25,5.7442060,9.7978458,9.2241373,19.39
26,5.7446408,9.7963629,9.2109852,19.36
27,5.7441120,9.7981663,9.1994457,19.41
28,5.7437992,9.7992334,9.1874590,19.40
29,5.7440128,9.7985048,9.1784010,19.37
30,5.7442026,9.7978573,9.1710463,19.36
31,5.7441230,9.7981291,9.1571150,19.33
32,5.7442689,9.7976313,9.1472540,19.27
