Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436800,9.7996397,9.5125170,20.73
2,5.7463803,9.7904320,9.5437641,20.72
3,5.7431512,9.8014450,9.5483713,20.67
4,5.7426453,9.8031721,9.4997673,20.73
5,5.7472305,9.7875357,9.4743195,20.72
6,5.7448034,9.7958078,9.4758778,20.74
7,5.7414341,9.8073082,9.4550056,20.80
8,5.7444949,9.7968597,9.4431305,20.81
9,5.7462926,9.7907314,9.4836206,20.80
10,5.7426453,9.8031721,9.4717464,20.79
11,5.7430625,9.8017473,9.4186754,20.75
12,5.7472920,9.7873259,9.4127235,20.75
13,5.7441878,9.7979078,9.4044943,20.71
14,5.7411962,9.8081217,9.3785324,20.73
15,5.7453904,9.7938061,9.3793468,20.69
16,5.7457962,9.7924232,9.4164486,20.68
17,5.7423015,9.8043461,9.3958187,20.65
18,5.7438440,9.7990808,9.3405190,20.64
19,5.7471704,9.7877407,9.3449488,20.66
20,5.7436838,9.7996273,9.3304501,20.64
21,5.7412262,9.8080187,9.3051100,20.64
22,5.7459507,9.7918968,9.3221226,20.55
23,5.7453480,9.7939510,9.3484774,20.66
24,5.7420797,9.8051033,9.3191347,20.67
25,5.7447834,9.7958755,9.2721176,20.72
26,5.7469196,9.7885952,9.2735767,20.75
27,5.7426558,9.8031359,9.2581062,20.76
28,5.7420168,9.8053179,9.2348967,20.69
29,5.7463593,9.7905045,9.2602158,20.74
30,5.7444205,9.7971134,9.2781897,20.76
31,5.7420626,9.8051615,9.2421513,20.70
32,5.7462435,9.7908983,9.2024336,20.68
