Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442880,9.7975664,9.4812012,22.51
2,5.7449579,9.7952805,9.4701090,22.52
3,5.7442884,9.7975645,9.4572716,22.52
4,5.7437229,9.7994938,9.4471531,22.51
5,5.7444253,9.7970972,9.4398642,22.51
6,5.7447853,9.7958698,9.4436197,22.41
7,5.7438068,9.7992077,9.4278774,22.48
8,5.7445116,9.7968025,9.4102240,22.47
9,5.7449341,9.7953625,9.3995619,22.45
10,5.7441874,9.7979088,9.3872633,22.45
11,5.7439189,9.7988253,9.3778238,22.48
12,5.7444658,9.7969589,9.3704319,22.48
13,5.7445736,9.7965918,9.3759747,22.47
14,5.7439308,9.7987843,9.3559275,22.48
15,5.7445974,9.7965107,9.3409615,22.48
16,5.7447519,9.7959833,9.3304996,22.48
17,5.7439785,9.7986221,9.3187208,22.49
18,5.7440262,9.7984591,9.3100052,22.48
19,5.7445297,9.7967415,9.3042536,22.51
20,5.7443333,9.7974110,9.3072042,22.52
21,5.7441101,9.7981730,9.2841358,22.49
22,5.7446537,9.7963190,9.2733231,22.52
23,5.7445769,9.7965803,9.2621460,22.49
24,5.7438650,9.7990084,9.2510958,22.51
25,5.7440434,9.7983999,9.2432871,22.55
26,5.7446570,9.7963066,9.2385855,22.53
27,5.7439790,9.7986193,9.2364378,22.54
28,5.7441301,9.7981043,9.2130156,22.52
29,5.7448416,9.7956772,9.2024841,22.50
30,5.7445245,9.7967587,9.1893349,22.52
31,5.7438478,9.7990675,9.1797132,22.43
32,5.7442250,9.7977810,9.1744871,22.46
