Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437778,9.7993059,9.4941740,23.49
2,5.7454762,9.7935143,9.5089712,23.54
3,5.7441993,9.7978687,9.5111990,23.58
4,5.7434435,9.8004475,9.4785461,23.52
5,5.7450695,9.7949009,9.4576702,23.55
6,5.7450991,9.7947998,9.4518127,23.55
7,5.7430868,9.8016644,9.4345369,23.53
8,5.7439761,9.7986298,9.4277573,23.54
9,5.7456036,9.7930803,9.4424582,23.57
10,5.7440591,9.7983465,9.4392986,23.52
11,5.7433958,9.8006105,9.4020748,23.49
12,5.7456460,9.7929354,9.3882294,23.48
13,5.7448645,9.7955990,9.3832569,23.50
14,5.7431440,9.8014688,9.3642807,23.48
15,5.7445898,9.7965364,9.3609657,23.48
16,5.7452269,9.7943640,9.3777122,23.45
17,5.7437544,9.7993860,9.3694906,23.45
18,5.7437658,9.7993469,9.3324528,23.43
19,5.7455487,9.7932663,9.3199053,23.47
20,5.7442431,9.7977190,9.3151226,23.47
21,5.7430954,9.8016348,9.2969437,23.47
22,5.7453470,9.7939539,9.2936926,23.50
23,5.7450113,9.7950983,9.3133688,23.53
24,5.7433119,9.8008966,9.2986917,23.48
25,5.7444425,9.7970390,9.2644463,23.52
26,5.7455111,9.7933950,9.2530565,23.50
27,5.7438145,9.7991810,9.2459459,23.49
28,5.7433405,9.8007994,9.2311850,23.49
29,5.7454391,9.7936401,9.2336111,23.49
30,5.7445192,9.7967768,9.2479792,23.42
31,5.7432032,9.8012676,9.2258854,23.52
32,5.7448487,9.7956533,9.1965218,23.47
