Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446518,9.7963247,9.4787292,24.98
2,5.7445731,9.7965937,9.4700823,24.99
3,5.7446146,9.7964516,9.4589996,24.95
4,5.7443047,9.7975092,9.4458723,24.96
5,5.7448244,9.7957363,9.4332571,24.92
6,5.7442865,9.7975712,9.4195871,24.86
7,5.7439146,9.7988396,9.4041872,24.82
8,5.7444859,9.7968912,9.3969698,24.84
9,5.7442508,9.7976923,9.3853207,24.84
10,5.7446070,9.7964783,9.3726873,24.77
11,5.7443595,9.7973223,9.3585329,24.75
12,5.7447863,9.7958660,9.3458366,24.76
13,5.7441826,9.7979259,9.3326416,24.76
14,5.7443590,9.7973232,9.3203058,24.79
15,5.7445722,9.7965965,9.3123541,24.85
16,5.7444410,9.7970438,9.3043613,24.85
17,5.7445030,9.7968330,9.2902145,24.85
18,5.7444978,9.7968502,9.2760115,24.86
19,5.7446899,9.7961941,9.2653913,24.89
20,5.7444077,9.7971573,9.2545166,24.97
21,5.7445478,9.7966795,9.2450151,24.93
22,5.7443776,9.7972603,9.2383747,25.01
23,5.7446494,9.7963333,9.2330809,25.04
24,5.7441225,9.7981310,9.2182999,25.01
25,5.7447538,9.7959766,9.2056274,24.98
26,5.7448254,9.7957335,9.1951113,24.91
27,5.7436895,9.7996073,9.1764383,24.81
28,5.7442789,9.7975969,9.1645088,24.76
29,5.7441444,9.7980556,9.1536751,24.75
30,5.7443333,9.7974110,9.1443176,24.68
31,5.7440901,9.7982407,9.1288471,24.71
32,5.7449141,9.7954302,9.1164980,24.72
