Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443762,9.7972651,9.4829006,20.31
2,5.7443314,9.7974176,9.4717321,20.30
3,5.7436924,9.7995977,9.4594460,20.33
4,5.7441216,9.7981339,9.4533062,20.28
5,5.7442226,9.7977886,9.4415464,20.32
6,5.7440605,9.7983418,9.4328032,20.30
7,5.7442589,9.7976656,9.4205990,20.29
8,5.7445083,9.7968149,9.4081354,20.29
9,5.7441611,9.7979984,9.3973475,20.27
10,5.7437563,9.7993803,9.3857889,20.26
11,5.7441869,9.7979107,9.3782768,20.22
12,5.7442079,9.7978392,9.3689194,20.25
13,5.7439666,9.7986622,9.3571310,20.17
14,5.7441816,9.7979288,9.3456736,20.24
15,5.7446308,9.7963963,9.3332443,20.21
16,5.7440977,9.7982149,9.3218660,20.28
17,5.7438793,9.7989597,9.3104286,20.23
18,5.7439938,9.7985697,9.3018541,20.24
19,5.7442608,9.7976589,9.2943516,20.27
20,5.7441401,9.7980709,9.2799482,20.29
21,5.7442079,9.7978392,9.2689142,20.35
22,5.7447090,9.7961302,9.2569942,20.33
23,5.7439084,9.7988605,9.2449226,20.30
24,5.7440472,9.7983875,9.2346888,20.31
25,5.7440329,9.7984362,9.2242393,20.33
26,5.7441564,9.7980146,9.2185278,20.33
27,5.7442942,9.7975445,9.2037592,20.28
28,5.7441950,9.7978830,9.1924810,20.30
29,5.7444482,9.7970190,9.1812334,20.29
30,5.7437801,9.7992983,9.1695452,20.25
31,5.7440872,9.7982502,9.1615257,20.22
32,5.7440758,9.7982903,9.1510639,20.23
