Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442083,9.7978373,9.5236444,23.05
2,5.7477827,9.7856560,9.5802603,23.09
3,5.7421346,9.8049164,9.5832119,23.07
4,5.7420244,9.8052921,9.5118837,23.05
5,5.7481441,9.7844248,9.4995575,23.05
6,5.7444191,9.7971182,9.4882021,23.08
7,5.7411547,9.8082638,9.4685183,23.09
8,5.7451549,9.7946100,9.4580355,23.06
9,5.7475376,9.7864895,9.5184393,23.07
10,5.7412243,9.8080254,9.5036345,23.03
11,5.7433486,9.8007708,9.4316339,23.03
12,5.7477064,9.7859154,9.4306841,23.03
13,5.7443862,9.7972307,9.4170895,23.05
14,5.7408152,9.8094234,9.3929253,23.05
15,5.7462959,9.7907200,9.4048882,23.09
16,5.7470102,9.7882862,9.4565516,23.04
17,5.7407913,9.8095045,9.4202909,23.06
18,5.7441797,9.7979355,9.3569460,23.09
19,5.7473736,9.7870483,9.3610497,23.08
20,5.7438707,9.7989893,9.3475418,23.07
21,5.7409291,9.8090343,9.3218517,23.07
22,5.7473488,9.7871332,9.3479204,23.09
23,5.7455149,9.7933817,9.3915424,23.09
24,5.7407341,9.8097000,9.3440390,23.05
25,5.7458134,9.7923641,9.2921114,23.03
26,5.7463031,9.7906952,9.2908192,23.07
27,5.7432609,9.8010702,9.2797661,23.03
28,5.7414150,9.8073730,9.2529068,23.01
29,5.7483940,9.7835741,9.2925358,23.02
30,5.7441931,9.7978897,9.3216820,23.00
31,5.7404051,9.8108244,9.2651520,22.99
32,5.7475390,9.7864857,9.2227192,22.99
