Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440100,9.7985144,9.4885931,22.76
2,5.7452803,9.7941818,9.4913397,22.77
3,5.7440815,9.7982702,9.4938326,22.69
4,5.7439232,9.7988110,9.4632950,22.76
5,5.7450428,9.7949915,9.4517527,22.79
6,5.7446756,9.7962437,9.4388342,22.71
7,5.7438135,9.7991848,9.4281502,22.75
8,5.7441149,9.7981558,9.4241877,22.77
9,5.7453737,9.7938633,9.4296427,22.75
10,5.7436867,9.7996168,9.4239635,22.72
11,5.7440348,9.7984295,9.3940954,22.77
12,5.7450824,9.7948570,9.3831520,22.78
13,5.7444658,9.7969589,9.3703194,22.80
14,5.7436066,9.7998905,9.3609209,22.79
15,5.7443867,9.7972288,9.3546333,22.81
16,5.7452183,9.7943935,9.3647547,22.79
17,5.7434540,9.8004112,9.3523531,22.79
18,5.7443285,9.7974281,9.3257055,22.80
19,5.7451096,9.7947636,9.3143682,22.78
20,5.7442179,9.7978048,9.3021469,22.80
21,5.7435908,9.7999449,9.2931843,22.79
22,5.7447362,9.7960377,9.2862673,22.78
23,5.7448874,9.7955217,9.2989788,22.83
24,5.7433629,9.8007221,9.2803726,22.76
25,5.7445993,9.7965040,9.2577238,22.82
26,5.7448902,9.7955112,9.2461309,22.77
27,5.7440481,9.7983847,9.2335272,22.82
28,5.7437458,9.7994156,9.2249317,22.82
29,5.7448592,9.7956181,9.2209358,22.82
30,5.7446365,9.7963772,9.2310562,22.78
31,5.7434969,9.8002653,9.2064438,22.85
32,5.7447615,9.7959509,9.1888514,22.82
