Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446542,9.7963161,9.4703379,26.50
2,5.7444963,9.7968550,9.4600048,26.52
3,5.7448797,9.7955475,9.4487362,26.48
4,5.7443790,9.7972555,9.4382763,26.44
5,5.7443113,9.7974863,9.4279213,26.39
6,5.7449112,9.7954397,9.4227982,26.47
7,5.7444286,9.7970867,9.4127741,26.39
8,5.7445517,9.7966671,9.4036570,26.40
9,5.7443924,9.7972097,9.3930655,26.42
10,5.7448850,9.7955303,9.3825617,26.44
11,5.7445793,9.7965727,9.3730526,26.43
12,5.7443743,9.7972717,9.3625355,26.46
13,5.7448168,9.7957621,9.3574448,26.48
14,5.7445526,9.7966633,9.3472853,26.51
15,5.7446361,9.7963791,9.3372679,26.48
16,5.7444849,9.7968941,9.3260212,26.40
17,5.7447472,9.7959995,9.3166590,26.39
18,5.7444520,9.7970066,9.3071585,26.46
19,5.7445555,9.7966537,9.2970257,26.46
20,5.7445927,9.7965260,9.2923269,26.35
21,5.7444010,9.7971811,9.2804146,26.34
22,5.7446442,9.7963505,9.2714548,26.39
23,5.7444420,9.7970400,9.2563276,26.36
24,5.7447596,9.7959576,9.2468338,26.33
25,5.7443762,9.7972651,9.2360792,26.33
26,5.7447166,9.7961035,9.2268925,26.36
27,5.7447138,9.7961130,9.2197733,26.33
28,5.7445917,9.7965298,9.2096376,26.34
29,5.7445021,9.7968359,9.2010164,26.39
30,5.7447762,9.7959003,9.1892462,26.46
31,5.7447262,9.7960711,9.1805124,26.48
32,5.7441216,9.7981339,9.1705322,26.58
