Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437339,9.7994566,9.5142870,23.98
2,5.7455406,9.7932940,9.5209236,24.01
3,5.7442331,9.7977533,9.5243292,24.02
4,5.7437124,9.7995291,9.4921141,24.00
5,5.7454758,9.7935152,9.4795046,24.08
6,5.7451906,9.7944880,9.4714279,24.02
7,5.7436895,9.7996073,9.4578295,24.01
8,5.7436733,9.7996635,9.4511127,24.03
9,5.7455282,9.7933369,9.4617844,24.03
10,5.7441864,9.7979126,9.4574213,24.02
11,5.7438731,9.7989807,9.4217930,24.02
12,5.7455149,9.7933817,9.4129591,24.04
13,5.7447214,9.7960873,9.4045401,24.06
14,5.7436352,9.7997932,9.3893652,24.05
15,5.7442555,9.7976761,9.3831968,24.06
16,5.7454023,9.7937651,9.3973026,23.96
17,5.7436581,9.7997150,9.3883801,24.02
18,5.7444310,9.7970781,9.3555479,24.04
19,5.7454681,9.7935410,9.3447704,23.97
20,5.7443838,9.7972393,9.3372326,23.95
21,5.7435665,9.8000278,9.3233919,23.96
22,5.7447376,9.7960320,9.3156137,23.92
23,5.7450118,9.7950974,9.3314199,23.90
24,5.7433405,9.8007994,9.3164520,23.87
25,5.7449508,9.7953053,9.2880192,23.90
26,5.7452631,9.7942410,9.2750731,23.90
27,5.7440019,9.7985420,9.2672434,23.91
28,5.7434940,9.8002748,9.2526522,23.92
29,5.7453470,9.7939539,9.2473183,23.97
30,5.7447286,9.7960625,9.2619467,23.99
31,5.7434735,9.8003445,9.2406893,24.02
32,5.7454510,9.7935991,9.2192888,23.99
