Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442288,9.7977676,9.4618034,21.27
2,5.7440524,9.7983694,9.4507303,21.29
3,5.7442756,9.7976084,9.4441061,21.31
4,5.7444434,9.7970362,9.4321995,21.31
5,5.7444091,9.7971525,9.4215908,21.27
6,5.7444763,9.7969236,9.4100714,21.22
7,5.7438841,9.7989435,9.3987093,21.24
8,5.7442074,9.7978411,9.3923531,21.22
9,5.7442799,9.7975941,9.3815613,21.18
10,5.7441897,9.7979012,9.3730478,21.21
11,5.7443137,9.7974787,9.3625669,21.19
12,5.7445860,9.7965488,9.3502817,21.23
13,5.7442026,9.7978573,9.3389111,21.25
14,5.7438049,9.7992144,9.3278265,21.21
15,5.7441416,9.7980652,9.3214512,21.26
16,5.7442913,9.7975540,9.3103933,21.28
17,5.7441916,9.7978945,9.3001947,21.29
18,5.7442689,9.7976313,9.2900410,21.25
19,5.7447376,9.7960320,9.2783585,21.27
20,5.7441950,9.7978830,9.2678051,21.27
21,5.7439156,9.7988358,9.2578945,21.25
22,5.7441282,9.7981110,9.2502460,21.26
23,5.7443018,9.7975187,9.2412996,21.27
24,5.7443094,9.7974930,9.2298126,21.25
25,5.7442870,9.7975693,9.2207317,21.32
26,5.7446852,9.7962112,9.2091484,21.28
27,5.7440653,9.7983255,9.1986713,21.34
28,5.7441068,9.7981844,9.1891327,21.31
29,5.7440515,9.7983723,9.1793356,21.28
30,5.7442617,9.7976551,9.1723852,21.25
31,5.7444525,9.7970047,9.1603622,21.27
32,5.7442484,9.7977009,9.1504622,21.22
