Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440071,9.7985239,9.4673195,20.96
2,5.7442641,9.7976475,9.4586811,21.00
3,5.7443480,9.7973614,9.4582834,20.97
4,5.7441845,9.7979193,9.4401684,21.00
5,5.7443762,9.7972651,9.4284468,20.94
6,5.7446356,9.7963800,9.4184380,20.99
7,5.7439518,9.7987127,9.4075041,20.99
8,5.7441635,9.7979898,9.3984613,20.97
9,5.7442951,9.7975416,9.3901634,20.98
10,5.7442017,9.7978611,9.3876104,21.03
11,5.7442474,9.7977047,9.3691750,20.96
12,5.7445416,9.7967005,9.3591433,20.97
13,5.7444391,9.7970505,9.3484602,20.95
14,5.7437468,9.7994127,9.3370972,20.96
15,5.7441244,9.7981243,9.3296967,20.96
16,5.7444391,9.7970505,9.3211946,20.96
17,5.7440677,9.7983179,9.3157892,20.93
18,5.7442760,9.7976065,9.2992067,20.93
19,5.7447901,9.7958527,9.2880335,20.89
20,5.7443466,9.7973661,9.2773333,20.91
21,5.7437539,9.7993879,9.2656517,20.87
22,5.7441692,9.7979708,9.2604780,20.88
23,5.7445188,9.7967787,9.2540131,20.87
24,5.7439594,9.7986870,9.2448158,20.86
25,5.7442656,9.7976418,9.2306910,20.90
26,5.7447767,9.7958994,9.2192612,20.89
27,5.7441616,9.7979965,9.2078829,20.92
28,5.7436624,9.7997007,9.1967945,20.90
29,5.7441359,9.7980852,9.1889000,20.91
30,5.7443771,9.7972622,9.1854534,20.86
31,5.7439547,9.7987032,9.1718102,20.89
32,5.7443151,9.7974730,9.1584053,20.92
