Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437963,9.7992430,9.5418549,24.11
2,5.7461314,9.7912807,9.5683775,24.15
3,5.7439785,9.7986221,9.5704594,24.15
4,5.7430873,9.8016624,9.5239973,24.14
5,5.7473693,9.7870636,9.5053301,24.12
6,5.7449284,9.7953815,9.5064487,24.15
7,5.7419772,9.8054533,9.4866590,24.14
8,5.7446594,9.7962990,9.4766579,24.13
9,5.7455893,9.7931280,9.5063992,24.15
10,5.7436256,9.7998257,9.5012913,24.15
11,5.7437267,9.7994804,9.4510698,24.21
12,5.7473173,9.7872400,9.4477663,24.18
13,5.7445908,9.7965326,9.4400158,24.18
14,5.7417316,9.8062916,9.4182215,24.19
15,5.7452574,9.7942600,9.4142447,24.17
16,5.7454329,9.7936621,9.4477997,24.19
17,5.7434731,9.8003464,9.4314203,24.22
18,5.7443285,9.7974281,9.3846388,24.24
19,5.7470236,9.7882404,9.3880024,24.21
20,5.7440567,9.7983551,9.3743944,24.25
21,5.7415624,9.8068705,9.3518305,24.22
22,5.7458615,9.7922001,9.3620453,24.21
23,5.7449203,9.7954092,9.3847065,24.21
24,5.7427773,9.8027210,9.3597164,24.22
25,5.7451820,9.7945166,9.3200121,24.22
26,5.7469444,9.7885103,9.3210726,24.24
27,5.7431912,9.8013077,9.3057070,24.27
28,5.7423949,9.8040266,9.2830257,24.32
29,5.7458525,9.7922316,9.3017082,24.33
30,5.7445641,9.7966242,9.3155994,24.34
31,5.7428150,9.8025923,9.2840481,24.42
32,5.7461829,9.7911053,9.2504721,24.38
