Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440400,9.7984123,9.5039263,20.59
2,5.7467213,9.7892704,9.5396671,20.58
3,5.7426324,9.8032160,9.5436039,20.61
4,5.7425818,9.8033886,9.4893036,20.63
5,5.7472610,9.7874317,9.4654226,20.58
6,5.7448025,9.7958117,9.4636564,20.62
7,5.7411184,9.8083868,9.4425545,20.62
8,5.7445993,9.7965040,9.4311934,20.58
9,5.7465878,9.7897253,9.4769583,20.59
10,5.7420497,9.8052053,9.4611702,20.58
11,5.7430606,9.8017540,9.4050798,20.54
12,5.7472754,9.7873831,9.4012852,20.52
13,5.7440114,9.7985096,9.3892021,20.52
14,5.7410269,9.8086996,9.3639784,20.52
15,5.7454395,9.7936392,9.3690329,20.50
16,5.7462049,9.7910299,9.4065247,20.53
17,5.7416868,9.8064451,9.3806114,20.50
18,5.7438974,9.7988987,9.3239880,20.54
19,5.7472506,9.7874680,9.3280201,20.53
20,5.7434354,9.8004751,9.3138885,20.55
21,5.7411847,9.8081598,9.2867508,20.55
22,5.7459755,9.7918119,9.3062963,20.55
23,5.7455430,9.7932863,9.3354330,20.53
24,5.7414622,9.8072119,9.2999697,20.55
25,5.7448111,9.7957811,9.2529030,20.55
26,5.7468696,9.7887650,9.2524223,20.54
27,5.7426081,9.8032990,9.2369938,20.52
28,5.7417068,9.8063765,9.2135010,20.57
29,5.7467198,9.7892761,9.2419701,20.55
30,5.7442064,9.7978439,9.2622137,20.55
31,5.7415581,9.8068848,9.2190828,20.55
32,5.7466383,9.7895536,9.1792870,20.58
