Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443409,9.7973852,9.4757080,18.90
2,5.7445488,9.7966766,9.4658680,18.93
3,5.7436829,9.7996302,9.4539528,18.87
4,5.7438450,9.7990770,9.4429379,18.85
5,5.7443132,9.7974796,9.4340448,18.85
6,5.7441454,9.7980518,9.4351063,18.83
7,5.7440948,9.7982244,9.4137831,18.81
8,5.7444229,9.7971058,9.4023380,18.76
9,5.7445278,9.7967482,9.3918238,18.71
10,5.7436123,9.7998705,9.3805876,18.68
11,5.7440338,9.7984333,9.3715744,18.67
12,5.7446079,9.7964745,9.3654222,18.68
13,5.7439642,9.7986698,9.3621311,18.64
14,5.7441616,9.7979965,9.3411598,18.65
15,5.7445340,9.7967272,9.3305607,18.75
16,5.7443314,9.7974176,9.3197613,18.78
17,5.7435188,9.8001909,9.3067932,18.77
18,5.7437716,9.7993279,9.3002205,18.74
19,5.7444973,9.7968521,9.2936268,18.77
20,5.7436485,9.7997475,9.2848215,18.79
21,5.7440987,9.7982121,9.2671852,18.78
22,5.7447538,9.7959766,9.2554350,18.79
23,5.7440772,9.7982845,9.2444429,18.81
24,5.7433538,9.8007526,9.2314701,18.80
25,5.7439485,9.7987242,9.2242603,18.77
26,5.7443943,9.7972031,9.2231894,18.77
27,5.7436271,9.7998209,9.2091398,18.79
28,5.7441788,9.7979383,9.1934757,18.78
29,5.7446432,9.7963543,9.1816835,18.81
30,5.7438564,9.7990379,9.1704397,18.80
31,5.7435493,9.8000860,9.1582031,18.81
32,5.7439795,9.7986183,9.1483927,18.76
