Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447915,9.7958488,9.4855843,26.38
2,5.7446127,9.7964582,9.4787445,26.42
3,5.7446985,9.7961655,9.4691658,26.40
4,5.7444739,9.7969313,9.4602909,26.38
5,5.7447739,9.7959089,9.4476824,26.37
6,5.7448082,9.7957916,9.4387636,26.36
7,5.7444868,9.7968874,9.4289627,26.34
8,5.7447891,9.7958565,9.4222488,26.39
9,5.7445936,9.7965231,9.4129181,26.35
10,5.7448349,9.7957001,9.4041004,26.36
11,5.7444534,9.7970018,9.3936195,26.32
12,5.7447910,9.7958498,9.3821144,26.30
13,5.7446351,9.7963820,9.3720522,26.32
14,5.7444892,9.7968798,9.3616743,26.31
15,5.7446489,9.7963352,9.3540707,26.23
16,5.7445440,9.7966928,9.3435040,26.23
17,5.7446661,9.7962761,9.3350286,26.27
18,5.7444401,9.7970467,9.3243513,26.37
19,5.7448363,9.7956963,9.3133154,26.34
20,5.7445745,9.7965889,9.3043022,26.41
21,5.7442884,9.7975645,9.2948151,26.43
22,5.7447462,9.7960033,9.2896643,26.44
23,5.7444782,9.7969170,9.2788763,26.51
24,5.7446270,9.7964096,9.2701912,26.51
25,5.7443762,9.7972651,9.2591896,26.55
26,5.7446866,9.7962065,9.2493668,26.53
27,5.7443666,9.7972975,9.2392387,26.58
28,5.7443919,9.7972116,9.2287312,26.59
29,5.7447543,9.7959747,9.2217045,26.63
30,5.7446070,9.7964783,9.2107611,26.65
31,5.7446041,9.7964878,9.2019815,26.69
32,5.7446914,9.7961903,9.1901712,26.67
