Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438717,9.7989864,9.4989424,23.92
2,5.7458096,9.7923775,9.5179405,23.92
3,5.7441034,9.7981958,9.5169077,23.91
4,5.7433376,9.8008089,9.4766846,23.94
5,5.7461414,9.7912464,9.4621220,23.92
6,5.7453661,9.7938890,9.4635620,23.92
7,5.7424493,9.8038416,9.4400063,23.89
8,5.7447491,9.7959938,9.4339027,23.92
9,5.7452888,9.7941532,9.4583607,23.89
10,5.7440147,9.7984982,9.4503546,23.91
11,5.7436681,9.7996807,9.4079437,23.82
12,5.7465272,9.7899323,9.3961496,23.87
13,5.7443089,9.7974939,9.3979349,23.89
14,5.7424707,9.8037682,9.3735075,23.84
15,5.7454114,9.7937346,9.3709583,23.89
16,5.7448511,9.7956457,9.3961868,23.90
17,5.7434177,9.8005352,9.3811502,23.88
18,5.7444363,9.7970600,9.3414297,23.90
19,5.7464437,9.7902164,9.3350029,23.94
20,5.7434082,9.8005676,9.3309994,23.94
21,5.7429075,9.8022766,9.3083763,23.92
22,5.7456169,9.7930336,9.3157463,23.94
23,5.7448001,9.7958193,9.3310471,23.91
24,5.7430034,9.8019495,9.3104753,23.94
25,5.7451711,9.7945538,9.2758083,23.85
26,5.7464533,9.7901840,9.2737217,23.93
27,5.7428198,9.8025761,9.2604618,23.85
28,5.7434816,9.8003168,9.2425385,23.86
29,5.7457705,9.7925110,9.2592154,23.84
30,5.7444811,9.7969074,9.2655315,23.86
31,5.7429876,9.8020029,9.2373238,23.85
32,5.7454391,9.7936401,9.2109690,23.85
