Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447309,9.7960548,9.5048962,28.68
2,5.7458229,9.7923326,9.5275927,28.68
3,5.7438946,9.7989082,9.5248327,28.63
4,5.7437234,9.7994919,9.4790802,28.63
5,5.7469721,9.7884159,9.4648886,28.64
6,5.7447348,9.7960415,9.4677496,28.66
7,5.7421579,9.8048363,9.4405603,28.64
8,5.7451959,9.7944698,9.4351254,28.66
9,5.7453175,9.7940550,9.4640865,28.63
10,5.7437601,9.7993670,9.4495411,28.61
11,5.7442536,9.7976828,9.4044743,28.59
12,5.7470646,9.7881012,9.4011555,28.57
13,5.7440929,9.7982311,9.3982391,28.56
14,5.7424221,9.8039341,9.3698130,28.52
15,5.7458382,9.7922792,9.3730612,28.54
16,5.7452054,9.7944374,9.3987112,28.46
17,5.7434626,9.8003817,9.3763170,28.48
18,5.7448015,9.7958145,9.3381548,28.51
19,5.7471218,9.7879057,9.3382187,28.52
20,5.7431221,9.8015442,9.3279800,28.53
21,5.7430401,9.8018246,9.3045006,28.53
22,5.7457838,9.7924652,9.3166752,28.54
23,5.7448363,9.7956963,9.3325233,28.53
24,5.7430611,9.8017530,9.3016443,28.53
25,5.7453904,9.7938061,9.2696085,28.51
26,5.7466249,9.7895985,9.2718744,28.54
27,5.7426577,9.8031292,9.2562695,28.51
28,5.7436752,9.7996569,9.2348137,28.49
29,5.7462530,9.7908669,9.2546005,28.49
30,5.7445698,9.7966042,9.2648726,28.49
31,5.7432556,9.8010883,9.2276640,28.52
32,5.7457666,9.7925234,9.2030697,28.51
