Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437267,9.7994804,9.4909067,18.14
2,5.7452335,9.7943411,9.5054646,18.10
3,5.7437153,9.7995195,9.4999666,18.09
4,5.7429562,9.8021107,9.4595556,18.13
5,5.7454066,9.7937508,9.4464293,18.12
6,5.7443647,9.7973042,9.4409466,18.10
7,5.7427416,9.8028431,9.4196644,18.04
8,5.7446375,9.7963734,9.4131966,18.07
9,5.7447567,9.7959671,9.4341450,18.07
10,5.7432761,9.8010187,9.4217253,18.13
11,5.7437315,9.7994642,9.3820934,18.10
12,5.7454896,9.7934685,9.3692083,18.08
13,5.7437210,9.7995005,9.3642645,18.07
14,5.7428522,9.8024654,9.3454704,18.00
15,5.7452164,9.7944002,9.3433046,17.97
16,5.7443542,9.7973404,9.3619671,17.98
17,5.7428746,9.8023891,9.3437309,18.01
18,5.7445927,9.7965260,9.3090792,17.99
19,5.7455511,9.7932587,9.2989693,18.01
20,5.7432566,9.8010855,9.2887526,18.00
21,5.7433090,9.8009062,9.2731180,18.03
22,5.7450762,9.7948780,9.2826862,18.05
23,5.7442403,9.7977285,9.2909431,18.06
24,5.7427692,9.8027487,9.2655077,18.08
25,5.7449641,9.7952595,9.2380447,18.10
26,5.7453089,9.7940845,9.2299747,18.08
27,5.7429605,9.8020954,9.2152233,18.11
28,5.7432370,9.8011522,9.2033577,18.10
29,5.7453985,9.7937784,9.2178993,18.13
30,5.7439289,9.7987909,9.2188902,18.12
31,5.7430735,9.8017101,9.1848450,18.13
32,5.7448730,9.7955704,9.1651154,18.14
