Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446814,9.7962246,9.5133419,22.70
2,5.7451429,9.7946501,9.5403547,22.64
3,5.7437124,9.7995291,9.5328112,22.63
4,5.7434883,9.8002939,9.4845629,22.66
5,5.7468882,9.7887020,9.4725065,22.60
6,5.7443590,9.7973232,9.4703712,22.60
7,5.7416854,9.8064499,9.4464417,22.58
8,5.7450399,9.7950010,9.4415855,22.61
9,5.7449551,9.7952909,9.4695721,22.62
10,5.7435093,9.8002224,9.4535151,22.64
11,5.7438426,9.7990856,9.4073210,22.59
12,5.7466788,9.7894154,9.4053717,22.64
13,5.7435570,9.8000603,9.3954964,22.68
14,5.7421827,9.8047514,9.3702202,22.68
15,5.7457027,9.7927418,9.3806810,22.72
16,5.7446842,9.7962141,9.3983727,22.73
17,5.7429085,9.8022738,9.3743305,22.79
18,5.7448049,9.7958031,9.3341188,22.72
19,5.7466869,9.7893877,9.3336077,22.73
20,5.7425823,9.8033867,9.3184166,22.74
21,5.7429671,9.8020735,9.2953539,22.78
22,5.7457047,9.7927351,9.3124485,22.77
23,5.7443357,9.7974033,9.3233566,22.78
24,5.7425985,9.8033314,9.2927341,22.78
25,5.7455635,9.7932167,9.2591457,22.77
26,5.7463002,9.7907047,9.2581539,22.79
27,5.7419910,9.8054066,9.2394428,22.75
28,5.7432685,9.8010445,9.2227440,22.74
29,5.7459316,9.7919617,9.2437611,22.76
30,5.7440929,9.7982311,9.2471256,22.83
31,5.7429714,9.8020582,9.2080669,22.78
32,5.7459102,9.7920351,9.1840630,22.75
