Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445097,9.7968092,9.4861031,18.76
2,5.7447724,9.7959137,9.4766779,18.72
3,5.7441149,9.7981558,9.4651413,18.73
4,5.7440424,9.7984037,9.4568634,18.72
5,5.7446280,9.7964067,9.4507246,18.66
6,5.7443361,9.7974014,9.4536867,18.66
7,5.7441273,9.7981148,9.4295893,18.66
8,5.7447481,9.7959967,9.4189024,18.66
9,5.7445393,9.7967081,9.4050140,18.63
10,5.7438707,9.7989893,9.3898077,18.58
11,5.7437315,9.7994642,9.3778620,18.58
12,5.7447929,9.7958431,9.3746376,18.56
13,5.7438631,9.7990150,9.3711910,18.53
14,5.7440877,9.7982492,9.3462095,18.52
15,5.7449751,9.7952223,9.3354588,18.53
16,5.7444916,9.7968712,9.3210669,18.54
17,5.7434473,9.8004341,9.3074617,18.53
18,5.7438765,9.7989702,9.2972317,18.52
19,5.7447443,9.7960091,9.2937841,18.56
20,5.7437525,9.7993927,9.2833700,18.56
21,5.7439446,9.7987375,9.2594357,18.50
22,5.7448053,9.7958012,9.2456417,18.54
23,5.7443037,9.7975121,9.2344761,18.53
24,5.7434311,9.8004894,9.2232723,18.51
25,5.7442937,9.7975464,9.2171135,18.52
26,5.7448044,9.7958050,9.2194300,18.52
27,5.7437000,9.7995720,9.2043085,18.55
28,5.7444396,9.7970486,9.1861086,18.55
29,5.7448092,9.7957878,9.1746340,18.66
30,5.7441859,9.7979145,9.1628647,18.61
31,5.7437863,9.7992773,9.1543503,18.65
32,5.7442336,9.7977514,9.1462784,18.67
