Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433734,9.8006868,9.4965515,18.75
2,5.7452908,9.7941465,9.5070810,18.77
3,5.7442904,9.7975578,9.5038128,18.74
4,5.7433243,9.8008537,9.4701405,18.73
5,5.7450233,9.7950583,9.4564247,18.77
6,5.7445383,9.7967119,9.4462767,18.76
7,5.7432909,9.8009682,9.4312878,18.80
8,5.7437534,9.7993898,9.4240475,18.73
9,5.7452178,9.7943945,9.4374208,18.74
10,5.7438650,9.7990084,9.4298983,18.74
11,5.7432470,9.8011179,9.3926210,18.75
12,5.7450647,9.7949171,9.3827744,18.72
13,5.7442265,9.7977762,9.3722763,18.74
14,5.7431345,9.8015022,9.3575144,18.77
15,5.7443724,9.7972784,9.3482590,18.76
16,5.7444706,9.7969427,9.3640881,18.72
17,5.7432566,9.8010855,9.3536892,18.73
18,5.7440996,9.7982092,9.3176575,18.71
19,5.7451134,9.7947512,9.3058996,18.70
20,5.7438688,9.7989960,9.2963200,18.70
21,5.7432146,9.8012285,9.2847958,18.72
22,5.7451115,9.7947569,9.2786398,18.67
23,5.7442532,9.7976847,9.2944002,18.70
24,5.7428799,9.8023710,9.2779255,18.76
25,5.7446451,9.7963476,9.2471304,18.76
26,5.7446980,9.7961674,9.2334785,18.73
27,5.7435818,9.7999754,9.2230835,18.75
28,5.7432327,9.8011665,9.2106600,18.74
29,5.7451625,9.7945833,9.2149296,18.74
30,5.7440701,9.7983093,9.2229052,18.78
31,5.7429628,9.8020878,9.1982269,18.82
32,5.7450271,9.7950449,9.1756887,18.81
