Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443185,9.7974615,9.5082359,26.56
2,5.7447906,9.7958517,9.5048113,26.52
3,5.7443533,9.7973433,9.5053940,26.50
4,5.7444000,9.7971840,9.4836502,26.48
5,5.7452402,9.7943192,9.4734697,26.52
6,5.7448621,9.7956076,9.4614124,26.56
7,5.7440686,9.7983141,9.4517183,26.52
8,5.7443237,9.7974443,9.4466324,26.55
9,5.7450724,9.7948904,9.4454508,26.58
10,5.7442179,9.7978048,9.4404726,26.53
11,5.7445822,9.7965622,9.4208174,26.49
12,5.7453341,9.7939978,9.4103260,26.52
13,5.7446866,9.7962065,9.3972931,26.50
14,5.7439489,9.7987232,9.3892479,26.50
15,5.7444801,9.7969103,9.3848162,26.51
16,5.7451358,9.7946749,9.3843203,26.52
17,5.7441044,9.7981920,9.3739605,26.49
18,5.7446890,9.7961979,9.3560600,26.51
19,5.7452931,9.7941380,9.3460951,26.49
20,5.7445617,9.7966328,9.3346453,26.45
21,5.7439384,9.7987585,9.3259382,26.44
22,5.7447071,9.7961359,9.3204613,26.42
23,5.7449942,9.7951574,9.3243370,26.42
24,5.7441211,9.7981348,9.3089972,26.41
25,5.7447648,9.7959394,9.2928257,26.45
26,5.7450886,9.7948351,9.2826538,26.40
27,5.7442760,9.7976065,9.2711287,26.48
28,5.7440014,9.7985439,9.2624798,26.49
29,5.7448463,9.7956619,9.2564764,26.46
30,5.7448392,9.7956858,9.2613621,26.43
31,5.7443628,9.7973108,9.2415161,26.42
32,5.7449293,9.7953787,9.2291832,26.42
