Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433710,9.8006945,9.4943018,18.79
2,5.7455902,9.7931252,9.5105534,18.83
3,5.7437344,9.7994547,9.5083094,18.75
4,5.7431359,9.8014965,9.4675131,18.78
5,5.7452755,9.7941980,9.4538469,18.78
6,5.7448654,9.7955961,9.4489012,18.77
7,5.7425585,9.8034678,9.4276266,18.75
8,5.7442923,9.7975512,9.4185963,18.77
9,5.7450609,9.7949295,9.4413338,18.79
10,5.7436495,9.7997446,9.4304514,18.77
11,5.7434654,9.8003731,9.3899393,18.76
12,5.7459059,9.7920494,9.3771248,18.77
13,5.7439833,9.7986050,9.3742418,18.78
14,5.7425532,9.8034868,9.3551111,18.77
15,5.7451262,9.7947073,9.3490229,18.79
16,5.7444973,9.7968521,9.3713255,18.79
17,5.7430372,9.8018341,9.3534698,18.78
18,5.7445359,9.7967205,9.3164568,18.79
19,5.7456522,9.7929144,9.3070555,18.83
20,5.7432113,9.8012400,9.2984934,18.76
21,5.7430825,9.8016796,9.2810535,18.77
22,5.7451353,9.7946758,9.2870808,18.77
23,5.7444019,9.7971773,9.2994461,18.80
24,5.7427816,9.8027067,9.2775583,18.77
25,5.7450686,9.7949038,9.2445288,18.75
26,5.7456007,9.7930899,9.2385435,18.76
27,5.7426586,9.8031263,9.2221050,18.77
28,5.7429295,9.8022022,9.2077589,18.83
29,5.7455549,9.7932453,9.2224836,18.87
30,5.7440119,9.7985077,9.2244596,18.86
31,5.7429161,9.8022470,9.1937695,18.90
32,5.7450581,9.7949390,9.1711941,18.90
