Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447910,9.7958498,9.5245180,24.08
2,5.7459860,9.7917757,9.5603819,24.06
3,5.7431316,9.8015118,9.5522814,24.07
4,5.7431293,9.8015194,9.4997768,24.08
5,5.7473960,9.7869730,9.4909067,24.07
6,5.7443819,9.7972460,9.4848042,24.06
7,5.7414651,9.8072023,9.4601555,24.06
8,5.7453260,9.7940254,9.4579020,24.02
9,5.7456117,9.7930517,9.4957399,24.02
10,5.7426882,9.8030252,9.4766092,24.03
11,5.7437897,9.7992659,9.4207649,24.06
12,5.7472143,9.7875910,9.4249926,24.06
13,5.7439241,9.7988071,9.4101524,24.00
14,5.7414055,9.8074064,9.3848858,24.03
15,5.7459641,9.7918510,9.3997221,24.04
16,5.7453508,9.7939405,9.4256716,24.04
17,5.7425041,9.8036537,9.3982038,24.00
18,5.7447195,9.7960939,9.3519478,23.99
19,5.7470341,9.7882051,9.3544931,23.96
20,5.7429709,9.8020601,9.3379726,23.94
21,5.7421856,9.8047409,9.3138647,23.96
22,5.7460866,9.7914333,9.3367567,23.95
23,5.7445898,9.7965364,9.3539400,24.00
24,5.7422390,9.8045588,9.3196106,24.00
25,5.7458425,9.7922649,9.2800159,23.93
26,5.7464409,9.7902260,9.2799902,24.02
27,5.7419395,9.8055820,9.2650700,24.02
28,5.7431641,9.8014011,9.2434883,24.00
29,5.7464533,9.7901840,9.2724390,24.00
30,5.7437515,9.7993965,9.2797823,23.97
31,5.7427464,9.8028269,9.2367363,23.98
32,5.7468548,9.7888155,9.2077112,24.01
