Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430038,9.8019476,9.5406046,18.96
2,5.7483506,9.7837219,9.6053505,18.97
3,5.7426472,9.8031654,9.6094646,18.94
4,5.7402983,9.8111897,9.5363283,18.98
5,5.7480125,9.7848730,9.5134420,18.97
6,5.7445173,9.7967834,9.5001936,18.95
7,5.7408905,9.8091660,9.4823723,18.93
8,5.7448239,9.7957373,9.4700413,18.93
9,5.7480879,9.7846165,9.5427380,18.94
10,5.7408981,9.8091393,9.5279675,18.93
11,5.7424994,9.8036699,9.4448986,18.91
12,5.7476878,9.7859783,9.4416361,18.91
13,5.7440906,9.7982397,9.4256382,18.91
14,5.7404103,9.8108072,9.4012308,18.88
15,5.7465124,9.7899828,9.4129324,18.92
16,5.7468324,9.7888927,9.4726553,18.91
17,5.7400765,9.8119478,9.4444685,18.88
18,5.7436814,9.7996359,9.3608189,18.92
19,5.7472925,9.7873249,9.3629141,18.95
20,5.7436771,9.7996502,9.3502531,18.94
21,5.7403402,9.8110466,9.3250170,18.89
22,5.7479897,9.7849512,9.3539495,18.89
23,5.7453251,9.7940292,9.3993835,18.92
24,5.7398806,9.8126173,9.3493309,18.92
25,5.7456660,9.7928667,9.2922821,18.99
26,5.7457547,9.7925644,9.2896576,18.92
27,5.7430196,9.8018942,9.2742605,18.98
28,5.7407465,9.8096581,9.2463493,18.96
29,5.7489386,9.7817211,9.2997675,18.95
30,5.7439632,9.7986736,9.3229113,19.00
31,5.7391157,9.8152332,9.2644157,18.96
32,5.7475691,9.7863836,9.2153893,18.97
