Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445726,9.7965956,9.4806862,28.50
2,5.7450633,9.7949219,9.4769430,28.53
3,5.7448545,9.7956333,9.4700384,28.52
4,5.7448354,9.7956991,9.4597759,28.53
5,5.7447934,9.7958422,9.4467173,28.53
6,5.7451048,9.7947798,9.4383993,28.48
7,5.7446432,9.7963543,9.4286661,28.43
8,5.7445922,9.7965288,9.4190493,28.44
9,5.7448769,9.7955570,9.4145193,28.43
10,5.7447481,9.7959967,9.4084263,28.42
11,5.7446265,9.7964106,9.3972445,28.37
12,5.7448144,9.7957706,9.3836536,28.37
13,5.7449036,9.7954664,9.3753433,28.30
14,5.7445011,9.7968388,9.3662796,28.36
15,5.7447519,9.7959833,9.3571997,28.39
16,5.7446880,9.7962008,9.3520279,28.30
17,5.7447338,9.7960453,9.3440571,28.32
18,5.7444744,9.7969303,9.3324642,28.34
19,5.7449770,9.7952156,9.3196058,28.32
20,5.7447186,9.7960968,9.3106985,28.33
21,5.7444797,9.7969122,9.3010330,28.35
22,5.7449760,9.7952194,9.2941895,28.35
23,5.7447853,9.7958698,9.2880402,28.36
24,5.7446041,9.7964878,9.2799110,28.35
25,5.7444148,9.7971334,9.2683382,28.36
26,5.7451482,9.7946320,9.2573080,28.39
27,5.7448425,9.7956743,9.2474461,28.37
28,5.7445478,9.7966795,9.2389574,28.35
29,5.7451611,9.7945881,9.2332706,28.29
30,5.7447653,9.7959375,9.2261829,28.31
31,5.7447300,9.7960587,9.2175322,28.29
32,5.7443647,9.7973042,9.2050228,28.26
