Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444086,9.7971544,9.4643879,23.00
2,5.7446499,9.7963314,9.4592400,22.97
3,5.7441387,9.7980747,9.4549456,22.92
4,5.7443452,9.7973709,9.4343119,22.94
5,5.7448463,9.7956619,9.4227324,22.96
6,5.7444925,9.7968683,9.4109812,22.99
7,5.7439556,9.7987003,9.4007816,22.97
8,5.7444315,9.7970762,9.3946886,23.01
9,5.7447758,9.7959023,9.3912287,22.98
10,5.7441120,9.7981663,9.3826523,22.97
11,5.7443428,9.7973785,9.3639078,22.97
12,5.7449770,9.7952156,9.3521128,22.95
13,5.7444286,9.7970867,9.3399630,22.92
14,5.7438593,9.7990284,9.3291817,22.93
15,5.7446694,9.7962646,9.3223801,22.96
16,5.7448659,9.7955952,9.3227901,22.96
17,5.7441850,9.7979174,9.3094521,23.01
18,5.7445488,9.7966766,9.2930956,23.03
19,5.7449760,9.7952194,9.2825823,23.01
20,5.7444730,9.7969351,9.2712517,22.97
21,5.7441130,9.7981625,9.2627258,23.05
22,5.7446232,9.7964230,9.2548141,23.04
23,5.7446113,9.7964640,9.2566881,23.01
24,5.7442560,9.7976751,9.2392244,23.00
25,5.7445836,9.7965574,9.2244434,23.03
26,5.7447906,9.7958517,9.2140856,23.09
27,5.7442336,9.7977514,9.2025852,23.04
28,5.7441945,9.7978849,9.1928244,23.04
29,5.7445240,9.7967615,9.1858244,23.04
30,5.7444134,9.7971382,9.1862869,23.00
31,5.7443428,9.7973785,9.1657171,23.01
32,5.7446346,9.7963839,9.1536198,22.95
