Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442560,9.7976751,9.5035839,20.66
2,5.7464437,9.7902164,9.5367918,20.65
3,5.7429790,9.8020325,9.5372553,20.65
4,5.7427759,9.8027258,9.4859552,20.64
5,5.7474022,9.7869511,9.4648018,20.59
6,5.7447553,9.7959719,9.4644642,20.60
7,5.7415357,9.8069611,9.4419870,20.60
8,5.7449088,9.7954483,9.4331417,20.58
9,5.7462573,9.7908516,9.4756060,20.54
10,5.7425308,9.8035622,9.4598055,20.51
11,5.7434349,9.8004761,9.4065800,20.54
12,5.7473116,9.7872601,9.4039812,20.53
13,5.7442265,9.7977762,9.3938036,20.49
14,5.7412539,9.8079243,9.3685265,20.52
15,5.7457848,9.7924623,9.3756199,20.54
16,5.7459002,9.7920685,9.4092350,20.56
17,5.7424383,9.8038788,9.3863211,20.53
18,5.7440019,9.7985420,9.3320293,20.57
19,5.7472110,9.7876024,9.3359413,20.54
20,5.7435865,9.7999592,9.3200817,20.54
21,5.7415195,9.8070173,9.2946749,20.55
22,5.7458763,9.7921505,9.3153219,20.55
23,5.7451611,9.7945881,9.3390446,20.54
24,5.7419806,9.8054419,9.3050985,20.59
25,5.7451735,9.7945461,9.2624741,20.62
26,5.7468605,9.7887964,9.2621117,20.55
27,5.7422991,9.8043537,9.2470751,20.58
28,5.7422705,9.8044519,9.2241592,20.59
29,5.7464862,9.7900715,9.2513580,20.60
30,5.7440410,9.7984085,9.2665138,20.56
31,5.7420683,9.8051424,9.2278881,20.58
32,5.7464399,9.7902288,9.1905289,20.59
