Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442865,9.7975712,9.4830074,25.16
2,5.7441788,9.7979383,9.4700184,25.25
3,5.7444181,9.7971220,9.4574556,25.27
4,5.7441902,9.7978992,9.4427633,25.27
5,5.7440796,9.7982769,9.4315825,25.32
6,5.7438130,9.7991867,9.4161110,25.36
7,5.7446918,9.7961884,9.4065151,25.36
8,5.7442131,9.7978210,9.3991394,25.42
9,5.7448349,9.7957001,9.3872519,25.45
10,5.7443008,9.7975225,9.3751783,25.41
11,5.7440877,9.7982492,9.3621387,25.45
12,5.7444983,9.7968493,9.3479939,25.50
13,5.7444677,9.7969522,9.3339500,25.46
14,5.7444916,9.7968712,9.3228426,25.38
15,5.7440548,9.7983618,9.3101082,25.31
16,5.7442446,9.7977142,9.3000050,25.31
17,5.7441039,9.7981939,9.2904186,25.31
18,5.7447615,9.7959509,9.2779770,25.40
19,5.7444487,9.7970181,9.2659311,25.41
20,5.7442503,9.7976952,9.2539520,25.40
21,5.7444015,9.7971783,9.2477942,25.42
22,5.7442813,9.7975883,9.2352991,25.38
23,5.7447386,9.7960291,9.2242699,25.43
24,5.7444754,9.7969275,9.2159081,25.43
25,5.7443352,9.7974052,9.2045288,25.40
26,5.7441487,9.7980404,9.1913671,25.41
27,5.7446799,9.7962284,9.1803942,25.42
28,5.7440581,9.7983503,9.1721334,25.46
29,5.7443609,9.7973166,9.1577787,25.51
30,5.7448015,9.7958145,9.1466475,25.51
31,5.7445602,9.7966375,9.1355124,25.48
32,5.7443995,9.7971849,9.1196642,25.45
