Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450485,9.7949724,9.5023994,24.16
2,5.7476363,9.7861538,9.5053864,24.22
3,5.7438164,9.7991743,9.4927616,24.28
4,5.7416716,9.8064976,9.4652052,24.22
5,5.7478166,9.7855406,9.4990034,24.33
6,5.7453890,9.7938118,9.5358858,24.34
7,5.7407036,9.8098049,9.4863300,24.36
8,5.7467422,9.7891989,9.4327526,24.37
9,5.7460470,9.7915678,9.4355583,24.42
10,5.7428393,9.8025093,9.4226503,24.40
11,5.7422934,9.8043737,9.3965902,24.54
12,5.7482128,9.7841911,9.4409103,24.59
13,5.7435789,9.7999849,9.4608393,24.63
14,5.7416945,9.8064194,9.4013624,24.68
15,5.7478056,9.7855778,9.3645592,24.65
16,5.7458162,9.7923546,9.3657846,24.61
17,5.7417278,9.8063049,9.3482704,24.56
18,5.7444115,9.7971449,9.3295965,24.54
19,5.7480869,9.7846193,9.3822031,24.51
20,5.7423191,9.8042850,9.3833256,24.45
21,5.7422032,9.8046808,9.3129921,24.44
22,5.7483683,9.7836618,9.2990942,24.46
23,5.7447910,9.7958498,9.2886438,24.46
24,5.7410407,9.8086529,9.2690802,24.48
25,5.7453456,9.7939596,9.2538939,24.46
26,5.7477980,9.7856035,9.3129454,24.43
27,5.7417164,9.8063440,9.2978296,24.39
28,5.7434759,9.8003368,9.2309427,24.42
29,5.7484751,9.7832985,9.2313843,24.45
30,5.7446961,9.7961740,9.2164555,24.34
31,5.7404652,9.8106194,9.1877575,24.31
32,5.7464561,9.7901735,9.1961250,24.33
