Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449141,9.7954302,9.4938421,24.22
2,5.7443972,9.7971935,9.4836693,24.22
3,5.7439861,9.7985954,9.4728594,24.23
4,5.7444057,9.7971640,9.4667263,24.28
5,5.7445498,9.7966738,9.4580107,24.22
6,5.7445560,9.7966518,9.4460583,24.25
7,5.7443805,9.7972498,9.4363413,24.22
8,5.7448397,9.7956839,9.4243994,24.22
9,5.7442274,9.7977724,9.4144859,24.20
10,5.7442017,9.7978611,9.4042921,24.19
11,5.7442856,9.7975740,9.3952065,24.20
12,5.7443886,9.7972221,9.3881464,24.18
13,5.7445774,9.7965784,9.3752670,24.17
14,5.7445593,9.7966404,9.3643427,24.17
15,5.7448211,9.7957478,9.3539734,24.15
16,5.7441478,9.7980442,9.3439436,24.16
17,5.7443275,9.7974310,9.3347378,24.19
18,5.7442722,9.7976198,9.3255873,24.15
19,5.7444558,9.7969933,9.3194008,24.20
20,5.7445364,9.7967186,9.3079767,24.12
21,5.7446003,9.7965012,9.2970915,24.18
22,5.7446647,9.7962809,9.2872572,24.16
23,5.7440696,9.7983112,9.2765646,24.15
24,5.7444906,9.7968740,9.2695694,24.13
25,5.7443094,9.7974930,9.2599573,24.11
26,5.7443714,9.7972813,9.2526922,24.10
27,5.7444439,9.7970343,9.2420187,24.16
28,5.7447662,9.7959347,9.2308502,24.10
29,5.7445440,9.7966928,9.2209682,24.17
30,5.7440128,9.7985048,9.2100725,24.22
31,5.7443600,9.7973204,9.2053127,24.21
32,5.7444048,9.7971678,9.1946115,24.21
