Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434368,9.8004704,9.5495071,26.78
2,5.7493744,9.7802382,9.6282148,26.87
3,5.7430968,9.8016310,9.6278257,26.89
4,5.7407265,9.8097267,9.5486364,26.91
5,5.7490673,9.7812824,9.5344181,26.91
6,5.7449188,9.7954149,9.5239820,26.83
7,5.7412782,9.8078413,9.5061274,26.87
8,5.7454700,9.7935343,9.4932766,26.86
9,5.7489138,9.7818060,9.5738516,26.83
10,5.7410965,9.8084621,9.5601063,26.88
11,5.7424688,9.8037748,9.4745808,26.85
12,5.7487030,9.7825222,9.4692898,26.85
13,5.7446203,9.7964325,9.4600754,26.86
14,5.7405548,9.8103132,9.4372520,26.80
15,5.7475290,9.7865191,9.4477873,26.82
16,5.7474833,9.7866755,9.5132923,26.76
17,5.7401552,9.8116789,9.4878998,26.77
18,5.7443972,9.7971935,9.3969831,26.77
19,5.7477703,9.7856970,9.4052362,26.76
20,5.7441864,9.7979126,9.3933201,26.76
21,5.7402039,9.8115129,9.3662128,26.81
22,5.7490697,9.7812748,9.3965979,26.74
23,5.7459202,9.7920008,9.4505339,26.75
24,5.7397852,9.8129444,9.4034023,26.76
25,5.7466025,9.7896757,9.3335819,26.75
26,5.7465219,9.7899494,9.3381996,26.71
27,5.7437449,9.7994194,9.3273077,26.79
28,5.7406917,9.8098450,9.2969999,26.75
29,5.7497468,9.7789707,9.3546171,26.75
30,5.7447009,9.7961569,9.3849049,26.78
31,5.7393913,9.8142910,9.3247995,26.72
32,5.7482128,9.7841911,9.2739391,26.74
