Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443194,9.7974586,9.4896507,25.20
2,5.7445927,9.7965260,9.4773521,25.19
3,5.7445912,9.7965317,9.4686060,25.18
4,5.7442007,9.7978640,9.4583855,25.17
5,5.7444992,9.7968454,9.4497223,25.23
6,5.7443304,9.7974215,9.4424896,25.22
7,5.7445440,9.7966928,9.4310246,25.19
8,5.7443156,9.7974720,9.4226284,25.20
9,5.7446604,9.7962952,9.4113350,25.19
10,5.7445946,9.7965202,9.4010859,25.17
11,5.7442174,9.7978067,9.3913984,25.16
12,5.7446265,9.7964106,9.3847942,25.19
13,5.7443109,9.7974882,9.3744755,25.15
14,5.7446194,9.7964354,9.3659868,25.13
15,5.7443323,9.7974148,9.3560524,25.10
16,5.7447376,9.7960320,9.3441629,25.10
17,5.7444763,9.7969236,9.3343716,25.11
18,5.7442217,9.7977924,9.3245735,25.11
19,5.7445793,9.7965727,9.3192310,25.06
20,5.7444210,9.7971125,9.3083134,25.10
21,5.7445936,9.7965231,9.3003006,25.07
22,5.7443905,9.7972164,9.2890186,25.09
23,5.7447886,9.7958584,9.2792664,25.09
24,5.7443485,9.7973595,9.2695198,25.10
25,5.7444115,9.7971449,9.2615509,25.12
26,5.7446747,9.7962475,9.2555208,25.10
27,5.7444611,9.7969751,9.2459459,25.10
28,5.7445421,9.7966986,9.2381096,25.13
29,5.7444191,9.7971182,9.2267790,25.10
30,5.7446737,9.7962503,9.2170229,25.13
31,5.7443590,9.7973232,9.2070570,25.12
32,5.7444220,9.7971087,9.1994572,25.13
