Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7423944,9.8040285,9.5783806,20.28
2,5.7538624,9.7649870,9.6989899,20.30
3,5.7408314,9.8093681,9.7035675,20.30
4,5.7366076,9.8238182,9.5970440,20.36
5,5.7498341,9.7786741,9.5573978,20.33
6,5.7454824,9.7934933,9.5529995,20.43
7,5.7402735,9.8112745,9.5303116,20.42
8,5.7453909,9.7938051,9.5183849,20.43
9,5.7520142,9.7712631,9.6338320,20.49
10,5.7382641,9.8181477,9.6180763,20.48
11,5.7390633,9.8154125,9.5004063,20.50
12,5.7496214,9.7793970,9.4857140,20.49
13,5.7441697,9.7979698,9.4767847,20.49
14,5.7387724,9.8164082,9.4522591,20.50
15,5.7492280,9.7807360,9.4674263,20.53
16,5.7504325,9.7766390,9.5709486,20.52
17,5.7366185,9.8237810,9.5240040,20.48
18,5.7428026,9.8026352,9.4083471,20.48
19,5.7484894,9.7832499,9.4157190,20.46
20,5.7430911,9.8016500,9.4011087,20.45
21,5.7385845,9.8170509,9.3701868,20.46
22,5.7518926,9.7716761,9.4289694,20.42
23,5.7477674,9.7857075,9.4976282,20.38
24,5.7346768,9.8304338,9.4325094,20.37
25,5.7463646,9.7904854,9.3338537,20.36
26,5.7475929,9.7863016,9.3433075,20.38
27,5.7420158,9.8053217,9.3230705,20.37
28,5.7398167,9.8128366,9.2892475,20.38
29,5.7536988,9.7655420,9.3796444,20.41
30,5.7444849,9.7968941,9.4220486,20.39
31,5.7350340,9.8292103,9.3425875,20.44
32,5.7475452,9.7864647,9.2698135,20.43
