Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447081,9.7961330,9.5109930,23.36
2,5.7443256,9.7974377,9.5011492,23.36
3,5.7443256,9.7974377,9.4923267,23.33
4,5.7446141,9.7964535,9.4854946,23.37
5,5.7445393,9.7967081,9.4755087,23.35
6,5.7447014,9.7961559,9.4679861,23.40
7,5.7446957,9.7961750,9.4565516,23.41
8,5.7447081,9.7961330,9.4468164,23.41
9,5.7443419,9.7973814,9.4372854,23.42
10,5.7445641,9.7966242,9.4285135,23.41
11,5.7443786,9.7972565,9.4210348,23.41
12,5.7445517,9.7966671,9.4111423,23.43
13,5.7443609,9.7973166,9.4031124,23.43
14,5.7448096,9.7957869,9.3916264,23.45
15,5.7446275,9.7964077,9.3818283,23.51
16,5.7443013,9.7975206,9.3724022,23.50
17,5.7447929,9.7958431,9.3644409,23.51
18,5.7445464,9.7966843,9.3567305,23.53
19,5.7447662,9.7959347,9.3480749,23.51
20,5.7444534,9.7970018,9.3401022,23.49
21,5.7447572,9.7959652,9.3292685,23.47
22,5.7446318,9.7963934,9.3198538,23.45
23,5.7444224,9.7971067,9.3108511,23.43
24,5.7446852,9.7962112,9.3042746,23.30
25,5.7445126,9.7967997,9.2950468,23.34
26,5.7445707,9.7966013,9.2863159,23.34
27,5.7442894,9.7975607,9.2768421,23.35
28,5.7446499,9.7963314,9.2662306,23.35
29,5.7444987,9.7968473,9.2552958,23.35
30,5.7442226,9.7977886,9.2463026,23.37
31,5.7446237,9.7964211,9.2403183,23.37
32,5.7443600,9.7973204,9.2299423,23.40
