Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442570,9.7976713,9.4904985,18.58
2,5.7443733,9.7972746,9.4800920,18.51
3,5.7434788,9.8003263,9.4676142,18.55
4,5.7436991,9.7995749,9.4573755,18.53
5,5.7443514,9.7973499,9.4494219,18.57
6,5.7438197,9.7991638,9.4461317,18.54
7,5.7440319,9.7984400,9.4247484,18.52
8,5.7444277,9.7970896,9.4135695,18.52
9,5.7441597,9.7980032,9.4022446,18.49
10,5.7432823,9.8009968,9.3886356,18.45
11,5.7437606,9.7993650,9.3812389,18.44
12,5.7445078,9.7968159,9.3748255,18.37
13,5.7435913,9.7999430,9.3666983,18.43
14,5.7440901,9.7982407,9.3474960,18.41
15,5.7446055,9.7964821,9.3361444,18.38
16,5.7439775,9.7986250,9.3240852,18.39
17,5.7432947,9.8009548,9.3098555,18.36
18,5.7438278,9.7991362,9.3015766,18.39
19,5.7444072,9.7971592,9.2990208,18.39
20,5.7435579,9.8000565,9.2855701,18.38
21,5.7442131,9.7978210,9.2700653,18.44
22,5.7446918,9.7961884,9.2585878,18.42
23,5.7438517,9.7990551,9.2472935,18.41
24,5.7434492,9.8004274,9.2347975,18.43
25,5.7439861,9.7985954,9.2256432,18.40
26,5.7443085,9.7974958,9.2254152,18.36
27,5.7436733,9.7996635,9.2079678,18.37
28,5.7443447,9.7973719,9.1940994,18.36
29,5.7446165,9.7964449,9.1834097,18.36
30,5.7437134,9.7995262,9.1712608,18.35
31,5.7436924,9.7995977,9.1599159,18.34
32,5.7440796,9.7982769,9.1506729,18.35
