Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439446,9.7987375,9.4861565,21.28
2,5.7449236,9.7953987,9.4839573,21.28
3,5.7441654,9.7979841,9.4886856,21.27
4,5.7439699,9.7986507,9.4602957,21.23
5,5.7447643,9.7959404,9.4503107,21.22
6,5.7445278,9.7967482,9.4354420,21.22
7,5.7439389,9.7987566,9.4238720,21.21
8,5.7438421,9.7990866,9.4150362,21.18
9,5.7451105,9.7947607,9.4146252,21.16
10,5.7438025,9.7992220,9.4108086,21.16
11,5.7440977,9.7982149,9.3827076,21.20
12,5.7449236,9.7953987,9.3723211,21.20
13,5.7443409,9.7973852,9.3599157,21.19
14,5.7435446,9.8001022,9.3489676,21.20
15,5.7442427,9.7977200,9.3421488,21.23
16,5.7452135,9.7944098,9.3458920,21.21
17,5.7434921,9.8002815,9.3349838,21.20
18,5.7443485,9.7973595,9.3103771,21.22
19,5.7450275,9.7950439,9.2986364,21.23
20,5.7443337,9.7974100,9.2849340,21.21
21,5.7434096,9.8005629,9.2753716,21.21
22,5.7444687,9.7969494,9.2680120,21.18
23,5.7451215,9.7947226,9.2752504,21.15
24,5.7433352,9.8008165,9.2557192,21.20
25,5.7444906,9.7968740,9.2340078,21.23
26,5.7448397,9.7956839,9.2216043,21.23
27,5.7440233,9.7984686,9.2063522,21.21
28,5.7437162,9.7995167,9.1952534,21.26
29,5.7444582,9.7969856,9.1868687,21.27
30,5.7445774,9.7965784,9.1915255,21.24
31,5.7434626,9.8003817,9.1639328,21.26
32,5.7445440,9.7966928,9.1455173,21.26
