Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439299,9.7987881,9.4797134,22.48
2,5.7454195,9.7937069,9.4918280,22.39
3,5.7440538,9.7983646,9.4856510,22.36
4,5.7434893,9.8002911,9.4517765,22.39
5,5.7452984,9.7941198,9.4403086,22.34
6,5.7445211,9.7967710,9.4296236,22.32
7,5.7434154,9.8005428,9.4144592,22.33
8,5.7443547,9.7973375,9.4098835,22.27
9,5.7453260,9.7940254,9.4236307,22.30
10,5.7438564,9.7990379,9.4155416,22.32
11,5.7440462,9.7983904,9.3812437,22.30
12,5.7453403,9.7939768,9.3709221,22.31
13,5.7441540,9.7980232,9.3617916,22.33
14,5.7433381,9.8008070,9.3481493,22.35
15,5.7449961,9.7951508,9.3405514,22.37
16,5.7447562,9.7959690,9.3562317,22.32
17,5.7433748,9.8006821,9.3427763,22.37
18,5.7445383,9.7967119,9.3106146,22.40
19,5.7451296,9.7946959,9.2986345,22.37
20,5.7438679,9.7989988,9.2892294,22.39
21,5.7434225,9.8005190,9.2765942,22.44
22,5.7452321,9.7943459,9.2744217,22.45
23,5.7443695,9.7972879,9.2863369,22.48
24,5.7432489,9.8011112,9.2644577,22.47
25,5.7449856,9.7951860,9.2389288,22.45
26,5.7451525,9.7946177,9.2269287,22.35
27,5.7436991,9.7995749,9.2169886,22.36
28,5.7435980,9.7999201,9.2063236,22.31
29,5.7452540,9.7942715,9.2119417,22.32
30,5.7442837,9.7975807,9.2159948,22.31
31,5.7432232,9.8011990,9.1887646,22.35
32,5.7446637,9.7962847,9.1700125,22.39
