Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438097,9.7991972,9.4852238,19.73
2,5.7453527,9.7939348,9.4977579,19.70
3,5.7440801,9.7982750,9.4913435,19.68
4,5.7433529,9.8007565,9.4556980,19.67
5,5.7452202,9.7943869,9.4437599,19.73
6,5.7445040,9.7968292,9.4337530,19.66
7,5.7433410,9.8007965,9.4179173,19.64
8,5.7443676,9.7972937,9.4125986,19.65
9,5.7450895,9.7948322,9.4263611,19.62
10,5.7435908,9.7999449,9.4173231,19.60
11,5.7439542,9.7987041,9.3812103,19.55
12,5.7453375,9.7939873,9.3693724,19.59
13,5.7442532,9.7976847,9.3600702,19.59
14,5.7432518,9.8011017,9.3464861,19.62
15,5.7451019,9.7947903,9.3402653,19.62
16,5.7445889,9.7965393,9.3572197,19.63
17,5.7432094,9.8012466,9.3437023,19.62
18,5.7446089,9.7964716,9.3114824,19.65
19,5.7451601,9.7945910,9.2984543,19.67
20,5.7439933,9.7985716,9.2898264,19.69
21,5.7435617,9.8000431,9.2771683,19.70
22,5.7452860,9.7941628,9.2781124,19.70
23,5.7443304,9.7974215,9.2893019,19.66
24,5.7431974,9.8012867,9.2679930,19.69
25,5.7449427,9.7953329,9.2423477,19.67
26,5.7450166,9.7950811,9.2312269,19.70
27,5.7436934,9.7995949,9.2204628,19.68
28,5.7435818,9.7999754,9.2092838,19.68
29,5.7453260,9.7940254,9.2181988,19.70
30,5.7442722,9.7976198,9.2205667,19.74
31,5.7432566,9.8010855,9.1916533,19.72
32,5.7449064,9.7954569,9.1742640,19.76
