Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441030,9.7981968,9.4782019,22.26
2,5.7444839,9.7968979,9.4721193,22.33
3,5.7441230,9.7981291,9.4593468,22.24
4,5.7444525,9.7970047,9.4493704,22.14
5,5.7441921,9.7978926,9.4413128,22.27
6,5.7444177,9.7971239,9.4293079,22.20
7,5.7443438,9.7973757,9.4184418,22.23
8,5.7441874,9.7979088,9.4088697,22.24
9,5.7443895,9.7972193,9.4024076,22.19
10,5.7442207,9.7977953,9.3900948,22.21
11,5.7445288,9.7967443,9.3806515,22.21
12,5.7442102,9.7978306,9.3721876,22.20
13,5.7445240,9.7967615,9.3605452,22.16
14,5.7442837,9.7975807,9.3499355,22.18
15,5.7443113,9.7974863,9.3405495,22.21
16,5.7442846,9.7975769,9.3336573,22.19
17,5.7442789,9.7975969,9.3213501,22.18
18,5.7445602,9.7966375,9.3131218,22.15
19,5.7442408,9.7977266,9.3020906,22.15
20,5.7445545,9.7966566,9.2915802,22.19
21,5.7442131,9.7978210,9.2819853,22.16
22,5.7443666,9.7972975,9.2731380,22.17
23,5.7441206,9.7981367,9.2649002,22.17
24,5.7442684,9.7976322,9.2540598,22.19
25,5.7443829,9.7972422,9.2458458,22.17
26,5.7442303,9.7977629,9.2331390,22.20
27,5.7444191,9.7971182,9.2229700,22.18
28,5.7441177,9.7981462,9.2127504,22.19
29,5.7443957,9.7971983,9.2047396,22.24
30,5.7441406,9.7980680,9.1946497,22.23
31,5.7443361,9.7974014,9.1842241,22.20
32,5.7442555,9.7976761,9.1764708,22.13
