Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438121,9.7991896,9.4825029,17.12
2,5.7446642,9.7962828,9.4874773,17.15
3,5.7429419,9.8021593,9.4739037,17.15
4,5.7439213,9.7988167,9.4489279,17.15
5,5.7446308,9.7963963,9.4371862,17.16
6,5.7438698,9.7989931,9.4227924,17.07
7,5.7432356,9.8011570,9.4111958,17.14
8,5.7441673,9.7979774,9.4024887,17.14
9,5.7445469,9.7966833,9.4116707,17.15
10,5.7430325,9.8018503,9.3913794,17.16
11,5.7442255,9.7977791,9.3711634,17.16
12,5.7444973,9.7968521,9.3594685,17.17
13,5.7437840,9.7992849,9.3461971,17.14
14,5.7434301,9.8004923,9.3361397,17.17
15,5.7441807,9.7979317,9.3296728,17.16
16,5.7441359,9.7980852,9.3378372,17.13
17,5.7431836,9.8013344,9.3121662,17.15
18,5.7442570,9.7976713,9.2954130,17.12
19,5.7442074,9.7978411,9.2833338,17.13
20,5.7434492,9.8004274,9.2709951,17.12
21,5.7434292,9.8004961,9.2616673,17.09
22,5.7444086,9.7971544,9.2580042,17.12
23,5.7436676,9.7996826,9.2606173,17.11
24,5.7434831,9.8003120,9.2312012,17.12
25,5.7443829,9.7972422,9.2195892,17.05
26,5.7441292,9.7981081,9.2065992,17.17
27,5.7432475,9.8011160,9.1950769,17.10
28,5.7434711,9.8003531,9.1873379,17.14
29,5.7446852,9.7962112,9.1872482,17.15
30,5.7432542,9.8010931,9.1829166,17.14
31,5.7435694,9.8000183,9.1551342,17.10
32,5.7445078,9.7968159,9.1429977,17.09
