Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441425,9.7980614,9.5112734,16.99
2,5.7446012,9.7964973,9.5378227,17.01
3,5.7431774,9.8013554,9.5286074,16.97
4,5.7430000,9.8019609,9.4813499,16.96
5,5.7461548,9.7912006,9.4696827,17.00
6,5.7437315,9.7994642,9.4675913,16.92
7,5.7415695,9.8068457,9.4443712,16.95
8,5.7447529,9.7959805,9.4411840,16.96
9,5.7444611,9.7969751,9.4658270,16.94
10,5.7429924,9.8019867,9.4496021,16.95
11,5.7438116,9.7991905,9.4063988,16.94
12,5.7461052,9.7913694,9.4026070,16.97
13,5.7426805,9.8030510,9.3935308,16.92
14,5.7423162,9.8042955,9.3705177,16.93
15,5.7450676,9.7949076,9.3818769,16.98
16,5.7441344,9.7980900,9.3958530,16.96
17,5.7422361,9.8045692,9.3725586,16.99
18,5.7447338,9.7960453,9.3347025,17.00
19,5.7459402,9.7919321,9.3328257,17.03
20,5.7419319,9.8056078,9.3178682,17.00
21,5.7426434,9.8031788,9.2969837,17.01
22,5.7453833,9.7938309,9.3167467,16.98
23,5.7438316,9.7991228,9.3236103,16.98
24,5.7422428,9.8045464,9.2918100,16.97
25,5.7450361,9.7950144,9.2629137,16.98
26,5.7455902,9.7931252,9.2615509,16.97
27,5.7417479,9.8062372,9.2401066,16.95
28,5.7430687,9.8017263,9.2293520,16.94
29,5.7452354,9.7943344,9.2491722,16.96
30,5.7435198,9.8001871,9.2483282,16.97
31,5.7424893,9.8037043,9.2071314,16.98
32,5.7455530,9.7932520,9.1882353,16.97
