Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443018,9.7975187,9.4752207,18.95
2,5.7441502,9.7980366,9.4649353,18.96
3,5.7441473,9.7980461,9.4586916,18.94
4,5.7442794,9.7975950,9.4462738,18.94
5,5.7443285,9.7974281,9.4348240,19.00
6,5.7442122,9.7978249,9.4233246,18.96
7,5.7436743,9.7996597,9.4118872,18.96
8,5.7441311,9.7981014,9.4054317,18.97
9,5.7440901,9.7982407,9.3933439,18.93
10,5.7440228,9.7984705,9.3845606,18.95
11,5.7441049,9.7981901,9.3725309,18.94
12,5.7444468,9.7970247,9.3596115,18.94
13,5.7441168,9.7981501,9.3482971,18.95
14,5.7436752,9.7996569,9.3363571,18.91
15,5.7440500,9.7983780,9.3294983,18.95
16,5.7441025,9.7981987,9.3188877,18.91
17,5.7439928,9.7985725,9.3082209,18.94
18,5.7440701,9.7983093,9.2974100,18.96
19,5.7445145,9.7967930,9.2848940,18.95
20,5.7439747,9.7986355,9.2736616,18.92
21,5.7437687,9.7993374,9.2622023,18.88
22,5.7440186,9.7984848,9.2533255,18.89
23,5.7441530,9.7980261,9.2449322,18.89
24,5.7441311,9.7981014,9.2319136,18.87
25,5.7439938,9.7985697,9.2214012,18.87
26,5.7444162,9.7971277,9.2091484,18.90
27,5.7438164,9.7991743,9.1979246,18.85
28,5.7439585,9.7986898,9.1879587,18.89
29,5.7439165,9.7988329,9.1778460,18.91
30,5.7441301,9.7981043,9.1707172,18.91
31,5.7442122,9.7978249,9.1572065,18.92
32,5.7440963,9.7982197,9.1464119,18.91
