Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447786,9.7958927,9.4995060,20.05
2,5.7464790,9.7900963,9.5002527,20.06
3,5.7424469,9.8038492,9.4840288,20.05
4,5.7424631,9.8037939,9.4610004,20.08
5,5.7459679,9.7918377,9.4844627,20.08
6,5.7442036,9.7978544,9.4967966,20.05
7,5.7422967,9.8043623,9.4614229,20.11
8,5.7458415,9.7922688,9.4252911,20.14
9,5.7459507,9.7918968,9.4238768,20.02
10,5.7418108,9.8060217,9.4080267,20.07
11,5.7433853,9.8006458,9.3911066,20.04
12,5.7459803,9.7917957,9.4168272,20.02
13,5.7434511,9.8004208,9.4199152,20.04
14,5.7426543,9.8031416,9.3756981,20.03
15,5.7464871,9.7900686,9.3487349,20.04
16,5.7447977,9.7958279,9.3465643,20.08
17,5.7416253,9.8066559,9.3258514,20.08
18,5.7443371,9.7973986,9.3145971,20.08
19,5.7453785,9.7938471,9.3444271,20.05
20,5.7430534,9.8017788,9.3382378,20.05
21,5.7428703,9.8024035,9.2859879,20.06
22,5.7469888,9.7883587,9.2740765,20.09
23,5.7441497,9.7980375,9.2679634,20.04
24,5.7412548,9.8079205,9.2455807,20.04
25,5.7449670,9.7952499,9.2407074,20.06
26,5.7452984,9.7941198,9.2747583,20.05
27,5.7427201,9.8029165,9.2570696,20.05
28,5.7436018,9.7999067,9.2043686,20.04
29,5.7467432,9.7891960,9.2045612,20.05
30,5.7436695,9.7996759,9.1907549,20.07
31,5.7413549,9.8075790,9.1675501,20.10
32,5.7456264,9.7930021,9.1799574,20.08
