Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447619,9.7959499,9.5086670,22.91
2,5.7464528,9.7901850,9.5509720,22.89
3,5.7426248,9.8032417,9.5399876,22.89
4,5.7431450,9.8014660,9.4858141,22.89
5,5.7475004,9.7866173,9.4808912,22.92
6,5.7444935,9.7968645,9.4717827,22.90
7,5.7413650,9.8075447,9.4474754,22.96
8,5.7455816,9.7931547,9.4479465,22.89
9,5.7461395,9.7912531,9.4886389,22.90
10,5.7422771,9.8044291,9.4672461,22.86
11,5.7438831,9.7989473,9.4108286,22.89
12,5.7475166,9.7865610,9.4162407,22.89
13,5.7437391,9.7994385,9.4034271,22.88
14,5.7412701,9.8078690,9.3761520,22.88
15,5.7460051,9.7917109,9.3938627,22.86
16,5.7456131,9.7930470,9.4234667,22.89
17,5.7420774,9.8051119,9.3941050,22.91
18,5.7447515,9.7959852,9.3447905,22.93
19,5.7470675,9.7880917,9.3470774,22.96
20,5.7430096,9.8019285,9.3319569,22.94
21,5.7418933,9.8057404,9.3079796,22.95
22,5.7465444,9.7898731,9.3341541,22.91
23,5.7446852,9.7962112,9.3560696,23.01
24,5.7419653,9.8054943,9.3169489,22.98
25,5.7462559,9.7908564,9.2769098,22.93
26,5.7463284,9.7906094,9.2792425,22.93
27,5.7418919,9.8057451,9.2637777,22.98
28,5.7431860,9.8013268,9.2435322,22.90
29,5.7468386,9.7888708,9.2755985,22.94
30,5.7435474,9.8000927,9.2855682,22.92
31,5.7426519,9.8031492,9.2390718,22.88
32,5.7471733,9.7877312,9.2102852,22.97
