Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443409,9.7973852,9.5193481,23.46
2,5.7441158,9.7981529,9.5089273,23.40
3,5.7445230,9.7967644,9.5023460,23.39
4,5.7448435,9.7956715,9.4904222,23.39
5,5.7451315,9.7946892,9.4798088,23.39
6,5.7447038,9.7961473,9.4709091,23.40
7,5.7438936,9.7989111,9.4597931,23.44
8,5.7443085,9.7974958,9.4495506,23.39
9,5.7442794,9.7975950,9.4364471,23.36
10,5.7443447,9.7973719,9.4266891,23.31
11,5.7446566,9.7963085,9.4166908,23.28
12,5.7452908,9.7941465,9.4057465,23.27
13,5.7446089,9.7964716,9.3958483,23.22
14,5.7438211,9.7991590,9.3850174,23.22
15,5.7441587,9.7980070,9.3749695,23.22
16,5.7444224,9.7971067,9.3660603,23.28
17,5.7443562,9.7973337,9.3567581,23.31
18,5.7445984,9.7965078,9.3457069,23.35
19,5.7451615,9.7945871,9.3358021,23.40
20,5.7445536,9.7966604,9.3255215,23.47
21,5.7435875,9.7999554,9.3114214,23.49
22,5.7443810,9.7972488,9.3038969,23.44
23,5.7445526,9.7966633,9.2932596,23.38
24,5.7445698,9.7966042,9.2828903,23.38
25,5.7448435,9.7956715,9.2720242,23.31
26,5.7450857,9.7948446,9.2615604,23.27
27,5.7441893,9.7979021,9.2495451,23.19
28,5.7437391,9.7994385,9.2367964,23.23
29,5.7442408,9.7977266,9.2276659,23.22
30,5.7444859,9.7968912,9.2183599,23.22
31,5.7444382,9.7970533,9.2060299,23.27
32,5.7447653,9.7959375,9.1966944,23.28
