Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438450,9.7990770,9.4795265,19.86
2,5.7443228,9.7974472,9.4718781,19.84
3,5.7442713,9.7976227,9.4753447,19.81
4,5.7440267,9.7984571,9.4529324,19.81
5,5.7445059,9.7968225,9.4415836,19.84
6,5.7446527,9.7963219,9.4311190,19.84
7,5.7436700,9.7996740,9.4199457,19.86
8,5.7438478,9.7990675,9.4108286,19.85
9,5.7444534,9.7970018,9.4046888,19.83
10,5.7439117,9.7988491,9.4025249,19.83
11,5.7442026,9.7978573,9.3795223,19.83
12,5.7446671,9.7962723,9.3689814,19.81
13,5.7444944,9.7968616,9.3581572,19.84
14,5.7435274,9.8001604,9.3467684,19.80
15,5.7439651,9.7986670,9.3394632,19.80
16,5.7447090,9.7961302,9.3355513,19.84
17,5.7436857,9.7996206,9.3273907,19.83
18,5.7441502,9.7980366,9.3076735,19.84
19,5.7448549,9.7956324,9.2965145,19.86
20,5.7441559,9.7980165,9.2850199,19.83
21,5.7432804,9.8010035,9.2722073,19.86
22,5.7439642,9.7986698,9.2640543,19.86
23,5.7446613,9.7962923,9.2636805,19.87
24,5.7435493,9.8000860,9.2497692,19.91
25,5.7442412,9.7977257,9.2320404,19.90
26,5.7449284,9.7953815,9.2207441,19.92
27,5.7440443,9.7983971,9.2095604,19.90
28,5.7435341,9.8001375,9.1976690,19.93
29,5.7442207,9.7977953,9.1890831,19.97
30,5.7444334,9.7970695,9.1925249,19.97
31,5.7437196,9.7995052,9.1746635,20.01
32,5.7444534,9.7970018,9.1605444,19.99
