Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434912,9.8002844,9.5046978,16.55
2,5.7452936,9.7941360,9.5281372,16.51
3,5.7435822,9.7999744,9.5236712,16.49
4,5.7430143,9.8019123,9.4794312,16.49
5,5.7460032,9.7917175,9.4634142,16.48
6,5.7446966,9.7961721,9.4628839,16.49
7,5.7418203,9.8059893,9.4409428,16.51
8,5.7446022,9.7964945,9.4318886,16.53
9,5.7446280,9.7964067,9.4587107,16.56
10,5.7434883,9.8002939,9.4475021,16.51
11,5.7433081,9.8009090,9.4028683,16.49
12,5.7462783,9.7907801,9.3934422,16.44
13,5.7437401,9.7994347,9.3896017,16.45
14,5.7420702,9.8051357,9.3678102,16.42
15,5.7451982,9.7944613,9.3678741,16.41
16,5.7446575,9.7963057,9.3900175,16.40
17,5.7428627,9.8024292,9.3724279,16.38
18,5.7444563,9.7969923,9.3319998,16.36
19,5.7460494,9.7915602,9.3289576,16.41
20,5.7426052,9.8033085,9.3177919,16.39
21,5.7427731,9.8027363,9.2967701,16.42
22,5.7453518,9.7939377,9.3099775,16.39
23,5.7442131,9.7978210,9.3200636,16.41
24,5.7423425,9.8042059,9.2961512,16.45
25,5.7451181,9.7947350,9.2623577,16.42
26,5.7460642,9.7915096,9.2594757,16.43
27,5.7420726,9.8051271,9.2415743,16.45
28,5.7428641,9.8024254,9.2248583,16.49
29,5.7455730,9.7931833,9.2434273,16.39
30,5.7438555,9.7990417,9.2473898,16.50
31,5.7426109,9.8032894,9.2141476,16.50
32,5.7452621,9.7942438,9.1888657,16.51
