Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435551,9.8000660,9.4786606,16.68
2,5.7441077,9.7981806,9.4692068,16.74
3,5.7437944,9.7992496,9.4656324,16.72
4,5.7440138,9.7985010,9.4460545,16.70
5,5.7443933,9.7972059,9.4362488,16.72
6,5.7441392,9.7980738,9.4259510,16.72
7,5.7432346,9.8011599,9.4117460,16.71
8,5.7435760,9.7999954,9.4027929,16.70
9,5.7442436,9.7977171,9.3953400,16.72
10,5.7435689,9.8000193,9.3859892,16.73
11,5.7440920,9.7982340,9.3694954,16.74
12,5.7445951,9.7965183,9.3582201,16.71
13,5.7439094,9.7988577,9.3476238,16.71
14,5.7430992,9.8016224,9.3328142,16.68
15,5.7436323,9.7998028,9.3238134,16.71
16,5.7441978,9.7978735,9.3193655,16.75
17,5.7434649,9.8003740,9.3058176,16.73
18,5.7440939,9.7982283,9.2911072,16.77
19,5.7445650,9.7966204,9.2789364,16.71
20,5.7436924,9.7995977,9.2673779,16.74
21,5.7434330,9.8004827,9.2534609,16.71
22,5.7436991,9.7995749,9.2426910,16.78
23,5.7440596,9.7983446,9.2413216,16.75
24,5.7435532,9.8000727,9.2237806,16.75
25,5.7441659,9.7979822,9.2105103,16.72
26,5.7445402,9.7967052,9.2008114,16.75
27,5.7434831,9.8003120,9.1892986,16.66
28,5.7435789,9.7999849,9.1763487,16.70
29,5.7437344,9.7994547,9.1652632,16.69
30,5.7438669,9.7990026,9.1637020,16.69
31,5.7438574,9.7990351,9.1436300,16.69
32,5.7441258,9.7981186,9.1321697,16.76
